Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M09016905,user8263@globalenterprise.com,Summary,Generated,2024-09-29 00:47:00,3,2
M09016906,user2806@globalenterprise.com,Summary,Generated,2024-09-25 01:45:00,3,2
M09016907,user1817@globalenterprise.com,Summary,Generated,2024-09-27 01:23:00,5,1
M09016908,user6866@globalenterprise.com,Summary,Generated,2024-09-27 00:25:00,2,2
M09016909,user6901@globalenterprise.com,Summary,Generated,2024-09-28 00:49:00,3,0
M09016910,user3724@globalenterprise.com,Summary,Generated,2024-09-20 00:38:00,2,0
M09016911,user2757@globalenterprise.com,Summary,Generated,2024-09-25 01:28:00,5,2
M09016912,user3613@globalenterprise.com,Summary,Generated,2024-09-29 01:17:00,5,2
M09016913,user301@globalenterprise.com,Summary,Generated,2024-09-11 01:24:00,5,1
M09016914,user1151@globalenterprise.com,Summary,Generated,2024-09-20 01:48:00,5,2
M09016915,user7478@globalenterprise.com,Summary,Generated,2024-09-28 01:16:00,4,1
M09016916,user4082@globalenterprise.com,Summary,Generated,2024-09-29 00:33:00,5,0
M09016917,user1125@globalenterprise.com,Summary,Generated,2024-09-11 01:42:00,5,2
M09016918,user2320@globalenterprise.com,Summary,Generated,2024-09-07 01:40:00,2,1
M09016919,user4079@globalenterprise.com,Summary,Generated,2024-09-29 01:27:00,2,2
M09016920,user3650@globalenterprise.com,Summary,Generated,2024-09-03 00:17:00,2,2
M09016921,user5321@globalenterprise.com,Summary,Generated,2024-09-11 01:01:00,3,0
M09016922,user7833@globalenterprise.com,Summary,Generated,2024-09-22 01:16:00,3,2
M09016924,user944@globalenterprise.com,Summary,Generated,2024-09-10 01:29:00,2,2
M09016925,user3209@globalenterprise.com,Summary,Generated,2024-09-04 00:49:00,3,2
M09016926,user814@globalenterprise.com,Summary,Generated,2024-09-22 00:56:00,3,2
M09016927,user1282@globalenterprise.com,Summary,Generated,2024-09-11 00:29:00,5,0
M09016928,user3809@globalenterprise.com,Summary,Generated,2024-09-14 01:40:00,3,2
M09016929,user1944@globalenterprise.com,Summary,Generated,2024-09-21 01:44:00,5,1
M09016931,user4241@globalenterprise.com,Summary,Generated,2024-09-15 01:58:00,4,0
M09016932,user7968@globalenterprise.com,Summary,Generated,2024-09-19 01:29:00,3,2
M09016933,user3243@globalenterprise.com,Summary,Generated,2024-09-18 00:40:00,4,0
M09016934,user4808@globalenterprise.com,Summary,Generated,2024-09-16 01:04:00,2,2
M09016935,user839@globalenterprise.com,Summary,Generated,2024-09-03 01:30:00,3,0
M09016936,user1460@globalenterprise.com,Summary,Generated,2024-09-04 00:46:00,3,0
M09016937,user2878@globalenterprise.com,Summary,Generated,2024-09-24 02:00:00,3,0
M09016939,user108@globalenterprise.com,Summary,Generated,2024-09-22 00:53:00,3,0
M09016940,user4499@globalenterprise.com,Summary,Generated,2024-09-22 01:35:00,4,0
M09016941,user468@globalenterprise.com,Summary,Generated,2024-09-21 01:47:00,3,1
M09016942,user3549@globalenterprise.com,Summary,Generated,2024-09-27 01:25:00,5,0
M09016943,user6760@globalenterprise.com,Summary,Generated,2024-09-03 01:39:00,4,2
M09016944,user1269@globalenterprise.com,Summary,Generated,2024-09-11 01:39:00,3,0
M09016945,user2199@globalenterprise.com,Summary,Generated,2024-09-24 00:55:00,5,1
M09016946,user4522@globalenterprise.com,Summary,Generated,2024-09-17 00:50:00,5,1
M09016947,user797@globalenterprise.com,Summary,Generated,2024-09-06 00:22:00,4,2
M09016948,user6807@globalenterprise.com,Summary,Generated,2024-09-11 01:50:00,5,2
M09016949,user8182@globalenterprise.com,Summary,Generated,2024-09-27 00:29:00,3,2
M09016951,user2350@globalenterprise.com,Summary,Generated,2024-09-22 01:27:00,2,2
M09016952,user3590@globalenterprise.com,Summary,Generated,2024-09-25 00:26:00,5,0
M09016953,user1676@globalenterprise.com,Summary,Generated,2024-09-16 00:34:00,5,0
M09016954,user3447@globalenterprise.com,Summary,Generated,2024-09-23 01:14:00,3,2
M09016955,user3216@globalenterprise.com,Summary,Generated,2024-09-21 01:20:00,4,1
M09016956,user2738@globalenterprise.com,Summary,Generated,2024-09-19 01:42:00,2,1
M09016957,user5935@globalenterprise.com,Summary,Generated,2024-09-11 01:19:00,4,0
M09016958,user6415@globalenterprise.com,Summary,Generated,2024-09-10 01:09:00,3,2
M09016960,user4512@globalenterprise.com,Summary,Generated,2024-09-15 01:11:00,5,2
M09016962,user2602@globalenterprise.com,Summary,Generated,2024-09-29 01:30:00,2,2
M09016963,user4536@globalenterprise.com,Summary,Generated,2024-09-23 00:33:00,5,2
M09016964,user1702@globalenterprise.com,Summary,Generated,2024-09-04 00:36:00,4,0
M09016965,user4072@globalenterprise.com,Summary,Generated,2024-09-03 00:20:00,3,1
M09016966,user2406@globalenterprise.com,Summary,Generated,2024-09-26 01:07:00,2,2
M09016967,user1579@globalenterprise.com,Summary,Generated,2024-09-25 01:17:00,4,0
M09016968,user4612@globalenterprise.com,Summary,Generated,2024-09-25 01:51:00,2,0
M09016969,user2194@globalenterprise.com,Summary,Generated,2024-09-25 01:39:00,3,0
M09016970,user5902@globalenterprise.com,Summary,Generated,2024-09-28 01:30:00,2,1
M09016972,user3644@globalenterprise.com,Summary,Generated,2024-09-04 01:36:00,4,2
M09016973,user4297@globalenterprise.com,Summary,Generated,2024-09-04 00:54:00,3,1
M09016974,user5725@globalenterprise.com,Summary,Generated,2024-09-06 01:34:00,3,0
M09016977,user1288@globalenterprise.com,Summary,Generated,2024-09-06 01:57:00,3,2
M09016978,user2428@globalenterprise.com,Summary,Generated,2024-09-02 00:33:00,5,2
M09016979,user8395@globalenterprise.com,Summary,Generated,2024-09-06 00:55:00,5,0
M09016980,user7731@globalenterprise.com,Summary,Generated,2024-09-13 01:18:00,5,0
M09016981,user7494@globalenterprise.com,Summary,Generated,2024-09-14 00:54:00,5,2
M09016982,user5713@globalenterprise.com,Summary,Generated,2024-09-07 01:59:00,3,0
M09016983,user3048@globalenterprise.com,Summary,Generated,2024-09-07 00:22:00,5,0
M09016985,user8476@globalenterprise.com,Summary,Generated,2024-09-16 00:23:00,5,1
M09016986,user5934@globalenterprise.com,Summary,Generated,2024-09-05 00:52:00,3,2
M09016988,user5475@globalenterprise.com,Summary,Generated,2024-09-08 00:40:00,3,2
M09016989,user1296@globalenterprise.com,Summary,Generated,2024-09-23 01:28:00,3,0
M09016990,user4246@globalenterprise.com,Summary,Generated,2024-09-29 00:59:00,2,1
M09016991,user5448@globalenterprise.com,Summary,Generated,2024-09-18 00:51:00,3,1
M09016992,user5688@globalenterprise.com,Summary,Generated,2024-09-23 00:24:00,3,2
M09016993,user7606@globalenterprise.com,Summary,Generated,2024-09-16 01:51:00,4,2
M09016994,user779@globalenterprise.com,Summary,Generated,2024-09-09 01:30:00,4,2
M09016995,user7031@globalenterprise.com,Summary,Generated,2024-09-18 00:37:00,2,2
M09016996,user5870@globalenterprise.com,Summary,Generated,2024-09-13 01:43:00,2,1
M09016997,user1936@globalenterprise.com,Summary,Generated,2024-09-05 01:02:00,2,1
M09016998,user1619@globalenterprise.com,Summary,Generated,2024-09-21 00:41:00,4,0
M09016999,user6654@globalenterprise.com,Summary,Generated,2024-09-15 00:43:00,3,1
M09017000,user4276@globalenterprise.com,Summary,Generated,2024-09-07 00:44:00,2,0
M09017002,user3005@globalenterprise.com,Summary,Generated,2024-09-25 01:24:00,5,2
M09017003,user1167@globalenterprise.com,Summary,Generated,2024-09-27 01:20:00,5,2
M09017004,user5365@globalenterprise.com,Summary,Generated,2024-09-05 00:22:00,4,0
M09017006,user4056@globalenterprise.com,Summary,Generated,2024-09-05 00:19:00,3,1
M09017007,user1989@globalenterprise.com,Summary,Generated,2024-09-21 01:31:00,2,2
M09017008,user8@globalenterprise.com,Summary,Generated,2024-09-08 00:27:00,3,2
M09017009,user771@globalenterprise.com,Summary,Generated,2024-09-10 01:42:00,4,2
M09017010,user368@globalenterprise.com,Summary,Generated,2024-09-25 01:38:00,2,2
M09017011,user5921@globalenterprise.com,Summary,Generated,2024-09-11 01:49:00,4,1
M09017012,user5198@globalenterprise.com,Summary,Generated,2024-09-21 00:56:00,3,1
M09017013,user6335@globalenterprise.com,Summary,Generated,2024-09-22 00:44:00,5,2
M09017015,user6593@globalenterprise.com,Summary,Generated,2024-09-12 01:01:00,4,0
M09017018,user2976@globalenterprise.com,Summary,Generated,2024-09-22 01:46:00,5,1
M09017019,user3744@globalenterprise.com,Summary,Generated,2024-09-08 01:16:00,3,1
M09017020,user6049@globalenterprise.com,Summary,Generated,2024-09-03 00:37:00,5,2
M09017021,user7059@globalenterprise.com,Summary,Generated,2024-09-24 01:38:00,4,1
M09017023,user979@globalenterprise.com,Summary,Generated,2024-09-10 00:40:00,3,1
M09017024,user112@globalenterprise.com,Summary,Generated,2024-09-17 00:52:00,4,1
M09017028,user2119@globalenterprise.com,Summary,Generated,2024-09-21 00:39:00,3,0
M09017029,user3578@globalenterprise.com,Summary,Generated,2024-09-10 01:11:00,3,2
M09017030,user2465@globalenterprise.com,Summary,Generated,2024-09-13 01:38:00,3,1
M09017031,user2735@globalenterprise.com,Summary,Generated,2024-09-28 02:00:00,4,1
M09017032,user4555@globalenterprise.com,Summary,Generated,2024-09-16 01:41:00,2,1
M09017033,user8065@globalenterprise.com,Summary,Generated,2024-09-05 00:46:00,2,0
M09017037,user4343@globalenterprise.com,Summary,Generated,2024-09-17 01:22:00,2,2
M09017038,user3178@globalenterprise.com,Summary,Generated,2024-09-20 01:30:00,3,1
M09017039,user1585@globalenterprise.com,Summary,Generated,2024-09-14 01:08:00,2,1
M09017040,user1195@globalenterprise.com,Summary,Generated,2024-09-23 01:17:00,5,0
M09017041,user7226@globalenterprise.com,Summary,Generated,2024-09-16 00:44:00,5,0
M09017042,user8228@globalenterprise.com,Summary,Generated,2024-09-02 00:27:00,4,2
M09017044,user5132@globalenterprise.com,Summary,Generated,2024-09-04 00:55:00,4,2
M09017047,user1708@globalenterprise.com,Summary,Generated,2024-09-14 01:26:00,5,2
M09017048,user2750@globalenterprise.com,Summary,Generated,2024-09-27 01:24:00,4,0
M09017049,user3517@globalenterprise.com,Summary,Generated,2024-09-26 01:35:00,3,1
M09017050,user6184@globalenterprise.com,Summary,Generated,2024-09-09 00:54:00,2,1
M09017051,user4993@globalenterprise.com,Summary,Generated,2024-09-22 00:31:00,4,2
M09017052,user5240@globalenterprise.com,Summary,Generated,2024-09-06 01:34:00,5,1
M09017053,user565@globalenterprise.com,Summary,Generated,2024-09-04 01:47:00,3,2
M09017054,user394@globalenterprise.com,Summary,Generated,2024-09-12 00:32:00,2,0
M09017055,user1852@globalenterprise.com,Summary,Generated,2024-09-22 01:58:00,4,1
M09017056,user1218@globalenterprise.com,Summary,Generated,2024-09-27 01:01:00,3,1
M09017057,user3753@globalenterprise.com,Summary,Generated,2024-09-24 01:59:00,5,0
M09017058,user6462@globalenterprise.com,Summary,Generated,2024-09-08 01:58:00,2,2
M09017059,user4776@globalenterprise.com,Summary,Generated,2024-09-14 00:32:00,3,2
M09017060,user5334@globalenterprise.com,Summary,Generated,2024-09-11 00:46:00,4,2
M09017061,user7071@globalenterprise.com,Summary,Generated,2024-09-16 01:27:00,4,1
M09017062,user4036@globalenterprise.com,Summary,Generated,2024-09-12 01:32:00,5,2
M09017064,user2107@globalenterprise.com,Summary,Generated,2024-09-15 01:19:00,4,1
M09017065,user2068@globalenterprise.com,Summary,Generated,2024-09-05 00:34:00,3,1
M09017066,user6553@globalenterprise.com,Summary,Generated,2024-09-07 01:38:00,4,1
M09017067,user5521@globalenterprise.com,Summary,Generated,2024-09-25 01:53:00,5,0
M09017068,user918@globalenterprise.com,Summary,Generated,2024-09-15 00:33:00,2,1
M09017069,user1255@globalenterprise.com,Summary,Generated,2024-09-10 01:25:00,2,2
M09017070,user2886@globalenterprise.com,Summary,Generated,2024-09-17 00:18:00,5,1
M09017071,user5277@globalenterprise.com,Summary,Generated,2024-09-10 01:37:00,5,2
M09017072,user8529@globalenterprise.com,Summary,Generated,2024-09-05 00:20:00,5,2
M09017073,user6096@globalenterprise.com,Summary,Generated,2024-09-07 00:42:00,4,2
M09017074,user403@globalenterprise.com,Summary,Generated,2024-09-03 00:33:00,5,1
M09017075,user3926@globalenterprise.com,Summary,Generated,2024-09-11 01:53:00,5,1
M09017077,user4210@globalenterprise.com,Summary,Generated,2024-09-16 00:55:00,5,0
M09017078,user3564@globalenterprise.com,Summary,Generated,2024-09-20 01:52:00,5,2
M09017081,user7684@globalenterprise.com,Summary,Generated,2024-09-26 00:16:00,3,1
M09017082,user7020@globalenterprise.com,Summary,Generated,2024-09-20 00:41:00,3,0
M09017083,user8110@globalenterprise.com,Summary,Generated,2024-09-17 00:37:00,2,2
M09017084,user3603@globalenterprise.com,Summary,Generated,2024-09-09 01:34:00,2,0
M09017087,user5680@globalenterprise.com,Summary,Generated,2024-09-02 01:07:00,4,2
M09017088,user5170@globalenterprise.com,Summary,Generated,2024-09-29 01:06:00,4,0
M09017089,user1416@globalenterprise.com,Summary,Generated,2024-09-06 01:35:00,4,2
M09017091,user652@globalenterprise.com,Summary,Generated,2024-09-26 01:26:00,5,1
M09017093,user8371@globalenterprise.com,Summary,Generated,2024-09-27 01:18:00,3,1
M09017094,user7303@globalenterprise.com,Summary,Generated,2024-09-19 00:54:00,3,1
M09017095,user287@globalenterprise.com,Summary,Generated,2024-09-03 00:45:00,2,1
M09017096,user1417@globalenterprise.com,Summary,Generated,2024-09-11 00:18:00,5,0
M09017097,user3924@globalenterprise.com,Summary,Generated,2024-09-24 01:45:00,2,0
M09017099,user3514@globalenterprise.com,Summary,Generated,2024-09-07 01:32:00,4,2
M09017100,user4503@globalenterprise.com,Summary,Generated,2024-09-05 00:40:00,4,0
M09017102,user7162@globalenterprise.com,Summary,Generated,2024-09-12 01:46:00,5,1
M09017103,user749@globalenterprise.com,Summary,Generated,2024-09-15 00:42:00,5,2
M09017104,user6304@globalenterprise.com,Summary,Generated,2024-09-18 01:30:00,2,1
M09017105,user5054@globalenterprise.com,Summary,Generated,2024-09-27 01:42:00,3,1
M09017106,user1540@globalenterprise.com,Summary,Generated,2024-09-17 01:38:00,5,2
M09017107,user5267@globalenterprise.com,Summary,Generated,2024-09-18 00:38:00,3,0
M09017108,user1161@globalenterprise.com,Summary,Generated,2024-09-05 01:13:00,2,0
M09017109,user4386@globalenterprise.com,Summary,Generated,2024-09-05 00:18:00,5,1
M09017110,user4087@globalenterprise.com,Summary,Generated,2024-09-19 01:19:00,4,1
M09017111,user4934@globalenterprise.com,Summary,Generated,2024-09-18 01:14:00,5,2
M09017112,user4967@globalenterprise.com,Summary,Generated,2024-09-06 01:32:00,5,0
M09017113,user4240@globalenterprise.com,Summary,Generated,2024-09-27 00:39:00,3,0
M09017115,user6745@globalenterprise.com,Summary,Generated,2024-09-26 00:16:00,2,0
M09017116,user2891@globalenterprise.com,Summary,Generated,2024-09-07 00:20:00,5,0
M09017117,user5680@globalenterprise.com,Summary,Generated,2024-09-09 00:59:00,3,0
M09017118,user3638@globalenterprise.com,Summary,Generated,2024-09-13 00:59:00,5,0
M09017119,user6744@globalenterprise.com,Summary,Generated,2024-09-05 01:51:00,2,2
M09017120,user7869@globalenterprise.com,Summary,Generated,2024-09-13 01:25:00,3,2
M09017122,user1299@globalenterprise.com,Summary,Generated,2024-09-08 01:32:00,3,1
M09017123,user4265@globalenterprise.com,Summary,Generated,2024-09-29 01:48:00,3,0
M09017124,user2619@globalenterprise.com,Summary,Generated,2024-09-12 01:39:00,3,2
M09017125,user7745@globalenterprise.com,Summary,Generated,2024-09-14 00:55:00,4,1
M09017127,user5652@globalenterprise.com,Summary,Generated,2024-09-21 00:23:00,5,2
M09017128,user4417@globalenterprise.com,Summary,Generated,2024-09-09 01:09:00,3,0
M09017130,user5785@globalenterprise.com,Summary,Generated,2024-09-16 01:23:00,2,0
M09017131,user1009@globalenterprise.com,Summary,Generated,2024-09-06 00:58:00,4,1
M09017132,user8583@globalenterprise.com,Summary,Generated,2024-09-06 00:50:00,3,1
M09017133,user2906@globalenterprise.com,Summary,Generated,2024-09-04 01:16:00,4,2
M09017134,user6127@globalenterprise.com,Summary,Generated,2024-09-09 00:40:00,5,0
M09017135,user7875@globalenterprise.com,Summary,Generated,2024-09-04 01:37:00,4,2
M09017136,user3765@globalenterprise.com,Summary,Generated,2024-09-15 01:09:00,4,0
M09017137,user5906@globalenterprise.com,Summary,Generated,2024-09-18 00:15:00,3,1
M09017140,user6166@globalenterprise.com,Summary,Generated,2024-09-07 00:50:00,3,0
M09017141,user165@globalenterprise.com,Summary,Generated,2024-09-22 00:59:00,3,1
M09017142,user3806@globalenterprise.com,Summary,Generated,2024-09-23 01:39:00,4,1
M09017144,user3766@globalenterprise.com,Summary,Generated,2024-09-10 01:33:00,4,1
M09017145,user2072@globalenterprise.com,Summary,Generated,2024-09-09 01:05:00,5,0
M09017146,user105@globalenterprise.com,Summary,Generated,2024-09-09 01:00:00,4,1
M09017147,user741@globalenterprise.com,Summary,Generated,2024-09-07 01:47:00,2,2
M09017148,user2361@globalenterprise.com,Summary,Generated,2024-09-28 00:50:00,4,0
M09017149,user2024@globalenterprise.com,Summary,Generated,2024-09-26 00:41:00,4,1
M09017151,user7292@globalenterprise.com,Summary,Generated,2024-09-13 01:56:00,4,0
M09017152,user3940@globalenterprise.com,Summary,Generated,2024-09-07 00:55:00,3,1
M09017153,user4851@globalenterprise.com,Summary,Generated,2024-09-03 00:51:00,5,1
M09017154,user549@globalenterprise.com,Summary,Generated,2024-09-16 01:05:00,5,2
M09017155,user7348@globalenterprise.com,Summary,Generated,2024-09-11 00:23:00,3,2
M09017156,user2796@globalenterprise.com,Summary,Generated,2024-09-04 01:31:00,2,0
M09017157,user5440@globalenterprise.com,Summary,Generated,2024-09-08 00:47:00,5,2
M09017158,user5349@globalenterprise.com,Summary,Generated,2024-09-12 01:24:00,4,0
M09017159,user1318@globalenterprise.com,Summary,Generated,2024-09-25 01:57:00,5,1
M09017160,user7827@globalenterprise.com,Summary,Generated,2024-09-10 00:19:00,2,1
M09017162,user751@globalenterprise.com,Summary,Generated,2024-09-27 00:15:00,3,0
M09017164,user7545@globalenterprise.com,Summary,Generated,2024-09-02 01:02:00,3,0
M09017165,user5079@globalenterprise.com,Summary,Generated,2024-09-22 00:49:00,2,2
M09017167,user2809@globalenterprise.com,Summary,Generated,2024-09-06 01:56:00,5,0
M09017169,user7712@globalenterprise.com,Summary,Generated,2024-09-07 01:59:00,5,1
M09017170,user5617@globalenterprise.com,Summary,Generated,2024-09-06 01:41:00,2,2
M09017171,user2594@globalenterprise.com,Summary,Generated,2024-09-15 01:25:00,2,1
M09017172,user8367@globalenterprise.com,Summary,Generated,2024-09-04 00:45:00,5,2
M09017173,user6517@globalenterprise.com,Summary,Generated,2024-09-06 00:17:00,3,0
M09017175,user1450@globalenterprise.com,Summary,Generated,2024-09-21 00:30:00,5,0
M09017176,user312@globalenterprise.com,Summary,Generated,2024-09-23 01:49:00,5,1
M09017177,user6550@globalenterprise.com,Summary,Generated,2024-09-21 00:17:00,5,1
M09017178,user5802@globalenterprise.com,Summary,Generated,2024-09-15 00:54:00,4,2
