Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M10017565,user2890@globalenterprise.com,Summary,Generated,2024-10-15 01:00:00,5,0
M10017567,user3363@globalenterprise.com,Summary,Generated,2024-10-15 00:41:00,2,2
M10017568,user7811@globalenterprise.com,Summary,Generated,2024-10-16 00:45:00,3,2
M10017569,user6905@globalenterprise.com,Summary,Generated,2024-10-18 01:31:00,5,2
M10017570,user7575@globalenterprise.com,Summary,Generated,2024-10-19 00:26:00,2,2
M10017571,user8152@globalenterprise.com,Summary,Generated,2024-10-21 00:18:00,3,2
M10017572,user5915@globalenterprise.com,Summary,Generated,2024-10-15 00:39:00,4,1
M10017573,user5635@globalenterprise.com,Summary,Generated,2024-10-27 01:52:00,3,1
M10017575,user504@globalenterprise.com,Summary,Generated,2024-10-23 00:20:00,4,0
M10017576,user3916@globalenterprise.com,Summary,Generated,2024-10-08 01:16:00,4,0
M10017577,user643@globalenterprise.com,Summary,Generated,2024-10-21 00:51:00,4,0
M10017578,user7609@globalenterprise.com,Summary,Generated,2024-10-10 00:53:00,4,1
M10017579,user8608@globalenterprise.com,Summary,Generated,2024-10-03 01:47:00,4,0
M10017580,user3588@globalenterprise.com,Summary,Generated,2024-10-12 01:09:00,3,1
M10017582,user1583@globalenterprise.com,Summary,Generated,2024-10-26 01:49:00,3,2
M10017583,user2686@globalenterprise.com,Summary,Generated,2024-10-09 00:44:00,5,0
M10017584,user6079@globalenterprise.com,Summary,Generated,2024-10-18 01:08:00,5,2
M10017585,user2948@globalenterprise.com,Summary,Generated,2024-10-19 00:17:00,4,1
M10017586,user98@globalenterprise.com,Summary,Generated,2024-10-21 00:46:00,3,1
M10017587,user2220@globalenterprise.com,Summary,Generated,2024-10-15 01:34:00,5,1
M10017588,user5194@globalenterprise.com,Summary,Generated,2024-10-16 00:52:00,5,1
M10017589,user7241@globalenterprise.com,Summary,Generated,2024-10-20 00:28:00,3,1
M10017590,user910@globalenterprise.com,Summary,Generated,2024-10-29 01:56:00,2,1
M10017591,user6267@globalenterprise.com,Summary,Generated,2024-10-11 01:09:00,2,0
M10017592,user8788@globalenterprise.com,Summary,Generated,2024-10-07 01:01:00,3,1
M10017593,user5605@globalenterprise.com,Summary,Generated,2024-10-17 00:55:00,5,2
M10017595,user7736@globalenterprise.com,Summary,Generated,2024-10-15 00:36:00,3,1
M10017596,user4617@globalenterprise.com,Summary,Generated,2024-10-29 00:44:00,3,2
M10017597,user87@globalenterprise.com,Summary,Generated,2024-10-07 00:46:00,3,1
M10017598,user2689@globalenterprise.com,Summary,Generated,2024-10-04 00:40:00,2,0
M10017599,user8477@globalenterprise.com,Summary,Generated,2024-10-22 00:32:00,5,1
M10017600,user3992@globalenterprise.com,Summary,Generated,2024-10-14 01:31:00,2,1
M10017601,user8724@globalenterprise.com,Summary,Generated,2024-10-15 01:14:00,3,1
M10017602,user7973@globalenterprise.com,Summary,Generated,2024-10-05 01:33:00,5,1
M10017603,user7272@globalenterprise.com,Summary,Generated,2024-10-16 00:23:00,5,2
M10017604,user2191@globalenterprise.com,Summary,Generated,2024-10-17 01:24:00,5,1
M10017605,user7734@globalenterprise.com,Summary,Generated,2024-10-08 00:36:00,5,2
M10017606,user5786@globalenterprise.com,Summary,Generated,2024-10-10 00:33:00,4,1
M10017608,user7635@globalenterprise.com,Summary,Generated,2024-10-19 00:35:00,3,2
M10017609,user8538@globalenterprise.com,Summary,Generated,2024-10-05 00:30:00,4,0
M10017612,user3277@globalenterprise.com,Summary,Generated,2024-10-19 01:34:00,4,2
M10017613,user997@globalenterprise.com,Summary,Generated,2024-10-06 00:22:00,3,2
M10017615,user6997@globalenterprise.com,Summary,Generated,2024-10-13 00:29:00,5,2
M10017618,user327@globalenterprise.com,Summary,Generated,2024-10-29 00:18:00,4,1
M10017619,user5222@globalenterprise.com,Summary,Generated,2024-10-24 00:42:00,2,2
M10017620,user8110@globalenterprise.com,Summary,Generated,2024-10-25 01:38:00,4,1
M10017621,user830@globalenterprise.com,Summary,Generated,2024-10-24 00:31:00,2,0
M10017622,user4127@globalenterprise.com,Summary,Generated,2024-10-22 00:53:00,3,1
M10017623,user5607@globalenterprise.com,Summary,Generated,2024-10-19 01:12:00,4,0
M10017624,user6926@globalenterprise.com,Summary,Generated,2024-10-02 00:20:00,3,2
M10017626,user4982@globalenterprise.com,Summary,Generated,2024-10-11 01:17:00,5,0
M10017627,user1048@globalenterprise.com,Summary,Generated,2024-10-09 01:08:00,3,0
M10017628,user7126@globalenterprise.com,Summary,Generated,2024-10-11 01:55:00,5,2
M10017629,user5438@globalenterprise.com,Summary,Generated,2024-10-15 00:22:00,4,0
M10017630,user4@globalenterprise.com,Summary,Generated,2024-10-18 00:20:00,3,0
M10017631,user5329@globalenterprise.com,Summary,Generated,2024-10-16 01:25:00,3,1
M10017633,user6280@globalenterprise.com,Summary,Generated,2024-10-04 00:17:00,5,0
M10017634,user583@globalenterprise.com,Summary,Generated,2024-10-09 00:30:00,5,1
M10017635,user3565@globalenterprise.com,Summary,Generated,2024-10-25 01:13:00,3,1
M10017636,user1095@globalenterprise.com,Summary,Generated,2024-10-19 00:26:00,3,0
M10017638,user92@globalenterprise.com,Summary,Generated,2024-10-04 00:53:00,4,0
M10017639,user1994@globalenterprise.com,Summary,Generated,2024-10-16 01:15:00,2,1
M10017641,user8465@globalenterprise.com,Summary,Generated,2024-10-16 00:15:00,2,1
M10017643,user1181@globalenterprise.com,Summary,Generated,2024-10-20 00:38:00,5,2
M10017644,user7413@globalenterprise.com,Summary,Generated,2024-10-08 00:48:00,2,2
M10017645,user8466@globalenterprise.com,Summary,Generated,2024-10-16 01:42:00,3,0
M10017647,user7211@globalenterprise.com,Summary,Generated,2024-10-23 00:37:00,5,2
M10017648,user1081@globalenterprise.com,Summary,Generated,2024-10-19 00:38:00,3,0
M10017649,user766@globalenterprise.com,Summary,Generated,2024-10-03 01:44:00,2,2
M10017651,user7862@globalenterprise.com,Summary,Generated,2024-10-02 01:14:00,5,0
M10017652,user7428@globalenterprise.com,Summary,Generated,2024-10-16 00:27:00,4,1
M10017653,user2311@globalenterprise.com,Summary,Generated,2024-10-06 01:10:00,5,1
M10017654,user4536@globalenterprise.com,Summary,Generated,2024-10-16 01:48:00,2,2
M10017655,user3302@globalenterprise.com,Summary,Generated,2024-10-16 00:50:00,5,0
M10017656,user2009@globalenterprise.com,Summary,Generated,2024-10-03 01:43:00,4,1
M10017659,user7176@globalenterprise.com,Summary,Generated,2024-10-29 00:51:00,3,0
M10017660,user1030@globalenterprise.com,Summary,Generated,2024-10-03 00:55:00,3,1
M10017661,user914@globalenterprise.com,Summary,Generated,2024-10-24 01:43:00,3,0
M10017662,user2765@globalenterprise.com,Summary,Generated,2024-10-10 00:50:00,4,1
M10017663,user6656@globalenterprise.com,Summary,Generated,2024-10-09 00:58:00,3,2
M10017664,user5481@globalenterprise.com,Summary,Generated,2024-10-24 02:00:00,3,2
M10017665,user503@globalenterprise.com,Summary,Generated,2024-10-10 00:34:00,4,0
M10017666,user3582@globalenterprise.com,Summary,Generated,2024-10-18 01:38:00,3,0
M10017667,user5011@globalenterprise.com,Summary,Generated,2024-10-03 01:16:00,2,2
M10017668,user6877@globalenterprise.com,Summary,Generated,2024-10-16 01:38:00,5,2
M10017669,user8274@globalenterprise.com,Summary,Generated,2024-10-11 01:14:00,5,2
M10017670,user6732@globalenterprise.com,Summary,Generated,2024-10-19 01:59:00,2,0
M10017671,user537@globalenterprise.com,Summary,Generated,2024-10-25 01:13:00,2,2
M10017672,user6845@globalenterprise.com,Summary,Generated,2024-10-14 01:59:00,4,0
M10017673,user8572@globalenterprise.com,Summary,Generated,2024-10-21 01:12:00,3,0
M10017674,user6019@globalenterprise.com,Summary,Generated,2024-10-25 01:15:00,5,1
M10017675,user4273@globalenterprise.com,Summary,Generated,2024-10-27 01:55:00,5,2
M10017676,user131@globalenterprise.com,Summary,Generated,2024-10-25 01:39:00,5,1
M10017677,user8386@globalenterprise.com,Summary,Generated,2024-10-26 01:11:00,3,2
M10017678,user2570@globalenterprise.com,Summary,Generated,2024-10-02 01:17:00,5,0
M10017679,user5351@globalenterprise.com,Summary,Generated,2024-10-10 00:57:00,4,0
M10017681,user5961@globalenterprise.com,Summary,Generated,2024-10-13 01:53:00,4,0
M10017683,user4501@globalenterprise.com,Summary,Generated,2024-10-19 01:19:00,5,0
M10017685,user2584@globalenterprise.com,Summary,Generated,2024-10-28 01:16:00,5,2
M10017687,user2398@globalenterprise.com,Summary,Generated,2024-10-08 01:25:00,3,2
M10017688,user4881@globalenterprise.com,Summary,Generated,2024-10-02 00:43:00,2,1
M10017691,user3828@globalenterprise.com,Summary,Generated,2024-10-13 00:38:00,4,2
M10017692,user6192@globalenterprise.com,Summary,Generated,2024-10-13 00:24:00,3,2
M10017694,user5458@globalenterprise.com,Summary,Generated,2024-10-10 01:15:00,4,0
M10017695,user1285@globalenterprise.com,Summary,Generated,2024-10-17 01:09:00,2,1
M10017696,user5473@globalenterprise.com,Summary,Generated,2024-10-19 00:41:00,3,2
M10017698,user331@globalenterprise.com,Summary,Generated,2024-10-14 01:38:00,3,2
M10017701,user1470@globalenterprise.com,Summary,Generated,2024-10-07 00:47:00,3,1
M10017703,user5925@globalenterprise.com,Summary,Generated,2024-10-24 00:39:00,5,0
M10017705,user3047@globalenterprise.com,Summary,Generated,2024-10-16 01:34:00,2,0
M10017706,user2546@globalenterprise.com,Summary,Generated,2024-10-05 00:51:00,4,0
M10017707,user966@globalenterprise.com,Summary,Generated,2024-10-22 01:27:00,5,2
M10017708,user4677@globalenterprise.com,Summary,Generated,2024-10-24 00:45:00,5,1
M10017709,user5979@globalenterprise.com,Summary,Generated,2024-10-22 01:57:00,3,0
M10017710,user8329@globalenterprise.com,Summary,Generated,2024-10-11 01:33:00,2,2
M10017711,user5538@globalenterprise.com,Summary,Generated,2024-10-10 01:58:00,4,2
M10017712,user3719@globalenterprise.com,Summary,Generated,2024-10-19 00:45:00,2,0
M10017714,user3510@globalenterprise.com,Summary,Generated,2024-10-10 00:47:00,3,0
M10017715,user7363@globalenterprise.com,Summary,Generated,2024-10-14 00:44:00,2,0
M10017717,user4904@globalenterprise.com,Summary,Generated,2024-10-21 00:15:00,5,0
M10017718,user6251@globalenterprise.com,Summary,Generated,2024-10-25 00:24:00,4,0
M10017719,user2178@globalenterprise.com,Summary,Generated,2024-10-11 01:20:00,2,2
M10017721,user2189@globalenterprise.com,Summary,Generated,2024-10-19 01:46:00,2,0
M10017722,user1450@globalenterprise.com,Summary,Generated,2024-10-27 00:33:00,4,0
M10017723,user6645@globalenterprise.com,Summary,Generated,2024-10-15 00:48:00,2,2
M10017724,user1647@globalenterprise.com,Summary,Generated,2024-10-28 01:14:00,4,1
M10017725,user3067@globalenterprise.com,Summary,Generated,2024-10-18 00:45:00,2,1
M10017726,user6973@globalenterprise.com,Summary,Generated,2024-10-18 00:57:00,5,1
M10017728,user3271@globalenterprise.com,Summary,Generated,2024-10-10 00:55:00,2,0
M10017729,user2536@globalenterprise.com,Summary,Generated,2024-10-25 01:39:00,5,2
M10017730,user8512@globalenterprise.com,Summary,Generated,2024-10-24 00:30:00,2,1
M10017732,user7022@globalenterprise.com,Summary,Generated,2024-10-22 00:50:00,4,1
M10017734,user6494@globalenterprise.com,Summary,Generated,2024-10-20 01:30:00,5,2
M10017736,user1549@globalenterprise.com,Summary,Generated,2024-10-27 00:32:00,5,2
M10017737,user6970@globalenterprise.com,Summary,Generated,2024-10-14 00:25:00,5,1
M10017740,user2545@globalenterprise.com,Summary,Generated,2024-10-21 01:25:00,4,2
M10017741,user5122@globalenterprise.com,Summary,Generated,2024-10-04 01:32:00,5,0
M10017742,user7738@globalenterprise.com,Summary,Generated,2024-10-14 01:58:00,4,2
M10017743,user7150@globalenterprise.com,Summary,Generated,2024-10-26 01:32:00,5,1
M10017744,user260@globalenterprise.com,Summary,Generated,2024-10-16 00:33:00,2,1
M10017745,user6105@globalenterprise.com,Summary,Generated,2024-10-08 01:30:00,2,0
M10017746,user7392@globalenterprise.com,Summary,Generated,2024-10-29 01:04:00,2,1
M10017747,user6873@globalenterprise.com,Summary,Generated,2024-10-20 01:35:00,5,1
M10017748,user5094@globalenterprise.com,Summary,Generated,2024-10-19 01:50:00,3,2
M10017749,user5729@globalenterprise.com,Summary,Generated,2024-10-13 01:53:00,4,2
M10017750,user5820@globalenterprise.com,Summary,Generated,2024-10-29 00:15:00,5,0
M10017751,user8219@globalenterprise.com,Summary,Generated,2024-10-08 01:16:00,5,1
M10017752,user7215@globalenterprise.com,Summary,Generated,2024-10-27 00:27:00,4,0
M10017754,user8061@globalenterprise.com,Summary,Generated,2024-10-23 01:01:00,5,1
M10017755,user3537@globalenterprise.com,Summary,Generated,2024-10-08 01:59:00,5,0
M10017756,user3190@globalenterprise.com,Summary,Generated,2024-10-18 00:21:00,3,2
M10017757,user1640@globalenterprise.com,Summary,Generated,2024-10-26 00:41:00,3,2
M10017761,user5098@globalenterprise.com,Summary,Generated,2024-10-05 01:02:00,2,2
M10017763,user2733@globalenterprise.com,Summary,Generated,2024-10-28 01:14:00,5,1
M10017764,user2603@globalenterprise.com,Summary,Generated,2024-10-22 01:42:00,2,1
M10017765,user5450@globalenterprise.com,Summary,Generated,2024-10-09 00:55:00,3,1
M10017767,user4382@globalenterprise.com,Summary,Generated,2024-10-18 01:42:00,2,2
M10017768,user5081@globalenterprise.com,Summary,Generated,2024-10-05 00:34:00,5,2
M10017769,user1721@globalenterprise.com,Summary,Generated,2024-10-24 01:48:00,3,0
M10017770,user927@globalenterprise.com,Summary,Generated,2024-10-02 01:28:00,4,2
M10017771,user409@globalenterprise.com,Summary,Generated,2024-10-19 00:38:00,4,1
M10017772,user2878@globalenterprise.com,Summary,Generated,2024-10-10 01:14:00,4,2
M10017776,user5741@globalenterprise.com,Summary,Generated,2024-10-07 00:46:00,3,0
M10017777,user4015@globalenterprise.com,Summary,Generated,2024-10-08 01:33:00,2,2
M10017781,user8385@globalenterprise.com,Summary,Generated,2024-10-06 01:06:00,5,2
M10017783,user2585@globalenterprise.com,Summary,Generated,2024-10-14 01:48:00,5,1
M10017784,user4563@globalenterprise.com,Summary,Generated,2024-10-15 00:42:00,2,0
M10017785,user8069@globalenterprise.com,Summary,Generated,2024-10-04 01:53:00,2,1
M10017786,user220@globalenterprise.com,Summary,Generated,2024-10-21 00:54:00,3,1
M10017787,user1438@globalenterprise.com,Summary,Generated,2024-10-18 00:24:00,4,0
M10017788,user1037@globalenterprise.com,Summary,Generated,2024-10-17 00:44:00,2,1
M10017789,user6309@globalenterprise.com,Summary,Generated,2024-10-07 00:22:00,5,1
M10017790,user184@globalenterprise.com,Summary,Generated,2024-10-13 00:15:00,4,0
M10017791,user1586@globalenterprise.com,Summary,Generated,2024-10-20 00:46:00,5,2
M10017792,user4415@globalenterprise.com,Summary,Generated,2024-10-23 00:16:00,5,0
M10017793,user7349@globalenterprise.com,Summary,Generated,2024-10-21 00:28:00,2,2
M10017794,user290@globalenterprise.com,Summary,Generated,2024-10-10 00:43:00,3,2
M10017795,user8324@globalenterprise.com,Summary,Generated,2024-10-27 01:50:00,3,1
M10017796,user4449@globalenterprise.com,Summary,Generated,2024-10-14 00:34:00,4,1
M10017797,user2496@globalenterprise.com,Summary,Generated,2024-10-14 01:25:00,4,2
M10017798,user2003@globalenterprise.com,Summary,Generated,2024-10-19 02:00:00,5,2
M10017799,user4815@globalenterprise.com,Summary,Generated,2024-10-09 00:44:00,3,2
M10017800,user1089@globalenterprise.com,Summary,Generated,2024-10-12 01:27:00,5,1
M10017802,user2905@globalenterprise.com,Summary,Generated,2024-10-13 01:10:00,4,1
M10017803,user1514@globalenterprise.com,Summary,Generated,2024-10-20 00:17:00,2,0
M10017804,user7023@globalenterprise.com,Summary,Generated,2024-10-07 01:11:00,2,2
M10017805,user5672@globalenterprise.com,Summary,Generated,2024-10-23 00:39:00,5,1
M10017806,user7996@globalenterprise.com,Summary,Generated,2024-10-24 01:51:00,2,0
M10017807,user8103@globalenterprise.com,Summary,Generated,2024-10-29 01:00:00,4,1
M10017808,user500@globalenterprise.com,Summary,Generated,2024-10-08 00:52:00,5,1
M10017810,user1152@globalenterprise.com,Summary,Generated,2024-10-15 00:30:00,2,1
M10017811,user415@globalenterprise.com,Summary,Generated,2024-10-27 01:28:00,5,2
M10017812,user923@globalenterprise.com,Summary,Generated,2024-10-05 00:32:00,2,2
M10017813,user2700@globalenterprise.com,Summary,Generated,2024-10-16 00:16:00,3,0
M10017814,user3887@globalenterprise.com,Summary,Generated,2024-10-02 01:00:00,5,2
M10017815,user8735@globalenterprise.com,Summary,Generated,2024-10-05 01:37:00,2,1
M10017816,user7562@globalenterprise.com,Summary,Generated,2024-10-26 01:08:00,5,1
M10017817,user2832@globalenterprise.com,Summary,Generated,2024-10-24 00:20:00,5,1
M10017818,user4674@globalenterprise.com,Summary,Generated,2024-10-16 01:12:00,2,2
M10017819,user1085@globalenterprise.com,Summary,Generated,2024-10-04 01:52:00,5,1
M10017820,user6561@globalenterprise.com,Summary,Generated,2024-10-13 01:53:00,2,2
M10017821,user3135@globalenterprise.com,Summary,Generated,2024-10-11 00:49:00,4,0
M10017822,user8037@globalenterprise.com,Summary,Generated,2024-10-28 01:41:00,5,1
M10017823,user3904@globalenterprise.com,Summary,Generated,2024-10-16 00:52:00,2,2
M10017825,user4648@globalenterprise.com,Summary,Generated,2024-10-11 01:54:00,2,2
M10017826,user7996@globalenterprise.com,Summary,Generated,2024-10-08 01:23:00,2,0
M10017827,user7134@globalenterprise.com,Summary,Generated,2024-10-07 01:07:00,5,1
M10017828,user1518@globalenterprise.com,Summary,Generated,2024-10-11 00:29:00,3,0
M10017830,user7081@globalenterprise.com,Summary,Generated,2024-10-11 01:27:00,2,2
M10017831,user6559@globalenterprise.com,Summary,Generated,2024-10-25 01:39:00,4,1
M10017832,user4070@globalenterprise.com,Summary,Generated,2024-10-28 01:24:00,4,2
M10017833,user7698@globalenterprise.com,Summary,Generated,2024-10-12 01:08:00,2,0
M10017834,user3601@globalenterprise.com,Summary,Generated,2024-10-07 00:20:00,3,0
M10017835,user5824@globalenterprise.com,Summary,Generated,2024-10-25 01:01:00,2,1
M10017836,user6025@globalenterprise.com,Summary,Generated,2024-10-26 00:32:00,5,0
M10017837,user4957@globalenterprise.com,Summary,Generated,2024-10-19 01:12:00,3,0
M10017838,user788@globalenterprise.com,Summary,Generated,2024-10-11 00:32:00,3,0
M10017839,user1094@globalenterprise.com,Summary,Generated,2024-10-05 00:46:00,4,2
M10017841,user4278@globalenterprise.com,Summary,Generated,2024-10-20 00:50:00,4,2
M10017842,user6816@globalenterprise.com,Summary,Generated,2024-10-22 01:48:00,5,2
M10017843,user1229@globalenterprise.com,Summary,Generated,2024-10-23 00:40:00,3,0
M10017844,user2257@globalenterprise.com,Summary,Generated,2024-10-18 01:04:00,5,1
M10017845,user695@globalenterprise.com,Summary,Generated,2024-10-25 00:55:00,3,0
M10017846,user4307@globalenterprise.com,Summary,Generated,2024-10-21 00:39:00,2,1
M10017847,user2303@globalenterprise.com,Summary,Generated,2024-10-11 01:10:00,4,2
