Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M01014992,user1884@globalenterprise.com,Summary,Generated,2024-01-05 01:26:00,1,0
M01014993,user2092@globalenterprise.com,Summary,Generated,2024-01-09 01:33:00,2,1
M01014994,user4056@globalenterprise.com,Summary,Generated,2024-01-24 01:37:00,2,1
M01014995,user5997@globalenterprise.com,Summary,Generated,2024-01-10 01:55:00,3,0
M01014996,user5336@globalenterprise.com,Summary,Generated,2024-01-17 01:47:00,3,1
M01014997,user4729@globalenterprise.com,Summary,Generated,2024-01-12 00:38:00,2,1
M01014998,user162@globalenterprise.com,Summary,Generated,2024-01-09 02:00:00,1,2
M01015000,user6252@globalenterprise.com,Summary,Generated,2024-01-25 00:33:00,3,2
M01015002,user5181@globalenterprise.com,Summary,Generated,2024-01-27 01:23:00,2,2
M01015003,user242@globalenterprise.com,Summary,Generated,2024-01-24 00:19:00,1,0
M01015010,user6559@globalenterprise.com,Summary,Generated,2024-01-06 01:04:00,3,0
M01015016,user4154@globalenterprise.com,Summary,Generated,2024-01-29 00:44:00,1,0
M01015017,user5757@globalenterprise.com,Summary,Generated,2024-01-20 01:10:00,2,0
M01015020,user109@globalenterprise.com,Summary,Generated,2024-01-28 00:22:00,1,0
M01015023,user2501@globalenterprise.com,Summary,Generated,2024-01-23 01:14:00,2,0
M01015030,user1829@globalenterprise.com,Summary,Generated,2024-01-21 01:47:00,3,0
M01015031,user1975@globalenterprise.com,Summary,Generated,2024-01-21 00:34:00,3,1
M01015032,user6629@globalenterprise.com,Summary,Generated,2024-01-27 00:26:00,1,1
M01015035,user2309@globalenterprise.com,Summary,Generated,2024-01-22 00:35:00,2,2
M01015036,user1554@globalenterprise.com,Summary,Generated,2024-01-29 00:47:00,2,0
M01015039,user6880@globalenterprise.com,Summary,Generated,2024-01-22 01:23:00,1,2
M01015040,user6336@globalenterprise.com,Summary,Generated,2024-01-23 00:32:00,3,1
M01015041,user7@globalenterprise.com,Summary,Generated,2024-01-22 00:30:00,2,1
M01015045,user4439@globalenterprise.com,Summary,Generated,2024-01-12 00:18:00,3,2
M01015046,user5304@globalenterprise.com,Summary,Generated,2024-01-24 01:07:00,1,2
M01015048,user2436@globalenterprise.com,Summary,Generated,2024-01-25 00:26:00,1,2
M01015049,user6203@globalenterprise.com,Summary,Generated,2024-01-03 00:41:00,2,2
M01015050,user2165@globalenterprise.com,Summary,Generated,2024-01-18 00:50:00,1,2
M01015052,user6164@globalenterprise.com,Summary,Generated,2024-01-06 00:15:00,3,2
M01015053,user5468@globalenterprise.com,Summary,Generated,2024-01-29 00:43:00,3,0
M01015054,user1600@globalenterprise.com,Summary,Generated,2024-01-24 00:38:00,1,1
M01015055,user5025@globalenterprise.com,Summary,Generated,2024-01-22 01:10:00,3,2
M01015057,user6873@globalenterprise.com,Summary,Generated,2024-01-18 01:06:00,1,1
M01015059,user3585@globalenterprise.com,Summary,Generated,2024-01-20 00:26:00,1,2
M01015062,user1230@globalenterprise.com,Summary,Generated,2024-01-23 01:29:00,2,0
M01015063,user3171@globalenterprise.com,Summary,Generated,2024-01-28 00:17:00,2,0
M01015066,user2674@globalenterprise.com,Summary,Generated,2024-01-06 00:28:00,1,1
M01015067,user170@globalenterprise.com,Summary,Generated,2024-01-19 01:10:00,2,0
M01015071,user6504@globalenterprise.com,Summary,Generated,2024-01-08 01:40:00,2,2
M01015072,user497@globalenterprise.com,Summary,Generated,2024-01-17 01:35:00,3,1
M01015073,user3552@globalenterprise.com,Summary,Generated,2024-01-02 01:02:00,2,0
M01015074,user341@globalenterprise.com,Summary,Generated,2024-01-27 01:14:00,3,0
M01015076,user4879@globalenterprise.com,Summary,Generated,2024-01-19 00:17:00,2,1
M01015079,user2377@globalenterprise.com,Summary,Generated,2024-01-09 00:52:00,1,1
M01015080,user1435@globalenterprise.com,Summary,Generated,2024-01-09 01:57:00,2,0
M01015082,user6884@globalenterprise.com,Summary,Generated,2024-01-14 00:46:00,1,0
M01015084,user6052@globalenterprise.com,Summary,Generated,2024-01-29 00:56:00,1,0
M01015085,user1676@globalenterprise.com,Summary,Generated,2024-01-17 01:13:00,1,0
M01015091,user5665@globalenterprise.com,Summary,Generated,2024-01-28 00:19:00,1,0
M01015092,user4192@globalenterprise.com,Summary,Generated,2024-01-26 00:58:00,3,1
M01015093,user4072@globalenterprise.com,Summary,Generated,2024-01-22 01:29:00,3,0
M01015096,user844@globalenterprise.com,Summary,Generated,2024-01-06 00:35:00,3,1
M01015100,user5899@globalenterprise.com,Summary,Generated,2024-01-19 00:42:00,1,1
M01015103,user4734@globalenterprise.com,Summary,Generated,2024-01-05 00:19:00,2,1
M01015105,user5493@globalenterprise.com,Summary,Generated,2024-01-20 01:54:00,2,0
M01015106,user5711@globalenterprise.com,Summary,Generated,2024-01-03 00:32:00,3,1
M01015107,user3066@globalenterprise.com,Summary,Generated,2024-01-26 01:31:00,3,2
M01015109,user3565@globalenterprise.com,Summary,Generated,2024-01-12 01:38:00,2,1
M01015110,user5301@globalenterprise.com,Summary,Generated,2024-01-18 01:47:00,3,2
M01015112,user6174@globalenterprise.com,Summary,Generated,2024-01-22 01:16:00,3,2
M01015115,user1809@globalenterprise.com,Summary,Generated,2024-01-26 01:15:00,1,0
M01015117,user1288@globalenterprise.com,Summary,Generated,2024-01-11 01:17:00,3,0
M01015119,user6845@globalenterprise.com,Summary,Generated,2024-01-09 01:41:00,2,2
M01015121,user1767@globalenterprise.com,Summary,Generated,2024-01-14 01:20:00,1,1
M01015122,user342@globalenterprise.com,Summary,Generated,2024-01-11 01:51:00,1,1
M01015123,user3486@globalenterprise.com,Summary,Generated,2024-01-02 00:31:00,2,0
M01015124,user5988@globalenterprise.com,Summary,Generated,2024-01-06 00:34:00,2,2
M01015125,user5609@globalenterprise.com,Summary,Generated,2024-01-23 02:00:00,3,1
M01015127,user2170@globalenterprise.com,Summary,Generated,2024-01-13 01:20:00,2,0
M01015129,user5197@globalenterprise.com,Summary,Generated,2024-01-25 01:28:00,1,2
M01015134,user3233@globalenterprise.com,Summary,Generated,2024-01-04 01:31:00,1,2
M01015137,user6679@globalenterprise.com,Summary,Generated,2024-01-09 01:48:00,3,0
M01015139,user2478@globalenterprise.com,Summary,Generated,2024-01-10 01:57:00,2,1
M01015141,user785@globalenterprise.com,Summary,Generated,2024-01-22 01:25:00,1,0
M01015142,user2624@globalenterprise.com,Summary,Generated,2024-01-28 00:42:00,1,2
M01015143,user2418@globalenterprise.com,Summary,Generated,2024-01-18 01:28:00,3,0
M01015148,user6847@globalenterprise.com,Summary,Generated,2024-01-11 01:14:00,2,1
M01015149,user1218@globalenterprise.com,Summary,Generated,2024-01-27 00:48:00,3,2
M01015150,user5171@globalenterprise.com,Summary,Generated,2024-01-09 00:24:00,3,0
M01015151,user2162@globalenterprise.com,Summary,Generated,2024-01-08 01:52:00,2,0
M01015152,user4724@globalenterprise.com,Summary,Generated,2024-01-17 00:49:00,2,2
M01015155,user3333@globalenterprise.com,Summary,Generated,2024-01-09 01:25:00,1,1
M01015158,user1156@globalenterprise.com,Summary,Generated,2024-01-18 01:03:00,2,2
M01015160,user4002@globalenterprise.com,Summary,Generated,2024-01-07 01:30:00,3,1
M01015163,user5887@globalenterprise.com,Summary,Generated,2024-01-08 01:19:00,3,2
M01015164,user5791@globalenterprise.com,Summary,Generated,2024-01-24 01:49:00,3,2
M01015167,user4186@globalenterprise.com,Summary,Generated,2024-01-07 00:16:00,1,2
M01015169,user6744@globalenterprise.com,Summary,Generated,2024-01-15 00:36:00,2,2
M01015172,user5244@globalenterprise.com,Summary,Generated,2024-01-04 01:03:00,2,1
M01015175,user6045@globalenterprise.com,Summary,Generated,2024-01-26 01:32:00,3,1
M01015176,user3356@globalenterprise.com,Summary,Generated,2024-01-09 01:52:00,3,2
M01015181,user4740@globalenterprise.com,Summary,Generated,2024-01-21 00:43:00,2,0
M01015183,user299@globalenterprise.com,Summary,Generated,2024-01-15 01:04:00,2,2
M01015186,user4632@globalenterprise.com,Summary,Generated,2024-01-26 01:43:00,3,1
M01015187,user189@globalenterprise.com,Summary,Generated,2024-01-29 00:22:00,3,1
M01015189,user2173@globalenterprise.com,Summary,Generated,2024-01-19 00:40:00,1,1
M01015190,user771@globalenterprise.com,Summary,Generated,2024-01-06 01:41:00,2,2
M01015191,user2735@globalenterprise.com,Summary,Generated,2024-01-18 00:41:00,1,0
M01015193,user3608@globalenterprise.com,Summary,Generated,2024-01-25 01:39:00,3,2
M01015195,user421@globalenterprise.com,Summary,Generated,2024-01-24 01:20:00,1,2
M01015197,user2977@globalenterprise.com,Summary,Generated,2024-01-08 00:20:00,3,0
M01015200,user4900@globalenterprise.com,Summary,Generated,2024-01-14 01:05:00,2,2
M01015201,user2548@globalenterprise.com,Summary,Generated,2024-01-09 00:37:00,1,2
M01015204,user211@globalenterprise.com,Summary,Generated,2024-01-05 01:15:00,3,1
M01015209,user2289@globalenterprise.com,Summary,Generated,2024-01-12 00:49:00,1,2
M01015210,user6566@globalenterprise.com,Summary,Generated,2024-01-19 00:51:00,2,0
M01015212,user3259@globalenterprise.com,Summary,Generated,2024-01-25 01:19:00,2,2
M01015213,user2999@globalenterprise.com,Summary,Generated,2024-01-17 00:24:00,1,0
M01015215,user3412@globalenterprise.com,Summary,Generated,2024-01-18 01:52:00,3,2
M01015216,user280@globalenterprise.com,Summary,Generated,2024-01-09 00:32:00,1,0
M01015217,user2316@globalenterprise.com,Summary,Generated,2024-01-06 00:50:00,1,2
M01015218,user6410@globalenterprise.com,Summary,Generated,2024-01-13 00:54:00,2,0
M01015220,user6339@globalenterprise.com,Summary,Generated,2024-01-24 01:12:00,3,0
M01015221,user2096@globalenterprise.com,Summary,Generated,2024-01-09 00:43:00,2,2
M01015222,user1157@globalenterprise.com,Summary,Generated,2024-01-09 01:55:00,2,0
M01015224,user503@globalenterprise.com,Summary,Generated,2024-01-25 00:48:00,3,0
M01015226,user6428@globalenterprise.com,Summary,Generated,2024-01-14 00:44:00,2,0
M01015229,user1460@globalenterprise.com,Summary,Generated,2024-01-14 01:15:00,1,0
M01015234,user6617@globalenterprise.com,Summary,Generated,2024-01-16 01:46:00,3,2
M01015235,user2365@globalenterprise.com,Summary,Generated,2024-01-19 00:33:00,1,0
M01015238,user4045@globalenterprise.com,Summary,Generated,2024-01-19 00:59:00,3,2
M01015239,user4001@globalenterprise.com,Summary,Generated,2024-01-21 01:53:00,2,2
M01015241,user6655@globalenterprise.com,Summary,Generated,2024-01-25 01:00:00,1,2
M01015248,user854@globalenterprise.com,Summary,Generated,2024-01-10 00:34:00,2,0
M01015249,user6109@globalenterprise.com,Summary,Generated,2024-01-11 00:48:00,2,1
M01015253,user2924@globalenterprise.com,Summary,Generated,2024-01-05 01:42:00,2,1
M01015256,user5579@globalenterprise.com,Summary,Generated,2024-01-25 00:27:00,1,1
M01015257,user6245@globalenterprise.com,Summary,Generated,2024-01-25 00:53:00,2,1
M01015260,user1739@globalenterprise.com,Summary,Generated,2024-01-26 01:22:00,2,1
M01015266,user5916@globalenterprise.com,Summary,Generated,2024-01-25 01:43:00,1,0
M01015268,user976@globalenterprise.com,Summary,Generated,2024-01-29 01:56:00,3,0
M01015269,user4523@globalenterprise.com,Summary,Generated,2024-01-29 01:26:00,1,0
M01015270,user4047@globalenterprise.com,Summary,Generated,2024-01-09 01:23:00,1,1
M01015271,user3906@globalenterprise.com,Summary,Generated,2024-01-27 01:13:00,3,0
M01015272,user4350@globalenterprise.com,Summary,Generated,2024-01-21 01:02:00,3,1
M01015273,user3413@globalenterprise.com,Summary,Generated,2024-01-25 00:22:00,2,2
M01015274,user6572@globalenterprise.com,Summary,Generated,2024-01-22 01:01:00,2,2
M01015275,user6933@globalenterprise.com,Summary,Generated,2024-01-06 00:32:00,1,0
M01015276,user6209@globalenterprise.com,Summary,Generated,2024-01-13 00:28:00,3,0
M01015277,user2741@globalenterprise.com,Summary,Generated,2024-01-13 00:56:00,3,2
M01015278,user37@globalenterprise.com,Summary,Generated,2024-01-12 00:43:00,2,0
M01015279,user5899@globalenterprise.com,Summary,Generated,2024-01-18 00:54:00,2,0
M01015281,user3874@globalenterprise.com,Summary,Generated,2024-01-21 01:02:00,1,2
M01015282,user3985@globalenterprise.com,Summary,Generated,2024-01-24 01:44:00,3,2
M01015286,user282@globalenterprise.com,Summary,Generated,2024-01-19 01:52:00,1,2
M01015287,user3402@globalenterprise.com,Summary,Generated,2024-01-24 00:16:00,2,1
M01015292,user4735@globalenterprise.com,Summary,Generated,2024-01-09 00:38:00,3,2
M01015295,user5333@globalenterprise.com,Summary,Generated,2024-01-20 01:43:00,1,0
M01015297,user5396@globalenterprise.com,Summary,Generated,2024-01-27 01:27:00,1,2
M01015299,user3000@globalenterprise.com,Summary,Generated,2024-01-23 00:55:00,3,0
M01015301,user3991@globalenterprise.com,Summary,Generated,2024-01-20 01:11:00,1,1
M01015302,user1697@globalenterprise.com,Summary,Generated,2024-01-04 00:48:00,1,0
M01015305,user2510@globalenterprise.com,Summary,Generated,2024-01-26 00:53:00,3,2
M01015306,user4671@globalenterprise.com,Summary,Generated,2024-01-28 01:56:00,1,0
M01015309,user4778@globalenterprise.com,Summary,Generated,2024-01-07 01:24:00,3,2
M01015310,user4596@globalenterprise.com,Summary,Generated,2024-01-09 00:23:00,2,0
M01015314,user4308@globalenterprise.com,Summary,Generated,2024-01-19 01:40:00,3,1
M01015315,user3562@globalenterprise.com,Summary,Generated,2024-01-13 00:24:00,1,2
M01015316,user6718@globalenterprise.com,Summary,Generated,2024-01-21 01:18:00,1,0
M01015318,user5788@globalenterprise.com,Summary,Generated,2024-01-23 01:37:00,2,0
M01015319,user4006@globalenterprise.com,Summary,Generated,2024-01-21 00:49:00,2,0
M01015322,user20@globalenterprise.com,Summary,Generated,2024-01-14 00:25:00,2,1
M01015324,user499@globalenterprise.com,Summary,Generated,2024-01-06 00:37:00,1,0
M01015327,user3267@globalenterprise.com,Summary,Generated,2024-01-29 01:08:00,3,0
M01015331,user1502@globalenterprise.com,Summary,Generated,2024-01-03 00:40:00,2,0
M01015333,user598@globalenterprise.com,Summary,Generated,2024-01-14 01:36:00,3,0
M01015336,user5454@globalenterprise.com,Summary,Generated,2024-01-24 01:29:00,3,1
M01015337,user2219@globalenterprise.com,Summary,Generated,2024-01-28 00:40:00,1,2
M01015338,user3780@globalenterprise.com,Summary,Generated,2024-01-17 01:21:00,2,1
M01015340,user2915@globalenterprise.com,Summary,Generated,2024-01-09 00:22:00,3,0
M01015341,user3221@globalenterprise.com,Summary,Generated,2024-01-22 00:44:00,3,0
M01015344,user2982@globalenterprise.com,Summary,Generated,2024-01-11 01:51:00,3,2
M01015345,user1534@globalenterprise.com,Summary,Generated,2024-01-19 01:13:00,2,2
M01015346,user1231@globalenterprise.com,Summary,Generated,2024-01-16 00:59:00,1,1
M01015353,user851@globalenterprise.com,Summary,Generated,2024-01-05 00:57:00,2,1
M01015354,user6723@globalenterprise.com,Summary,Generated,2024-01-10 00:25:00,2,0
M01015355,user1927@globalenterprise.com,Summary,Generated,2024-01-08 00:39:00,3,1
M01015356,user5707@globalenterprise.com,Summary,Generated,2024-01-03 01:17:00,3,2
M01015357,user769@globalenterprise.com,Summary,Generated,2024-01-11 01:53:00,2,1
M01015365,user2732@globalenterprise.com,Summary,Generated,2024-01-08 00:24:00,3,0
M01015366,user5555@globalenterprise.com,Summary,Generated,2024-01-12 00:34:00,3,0
M01015367,user4105@globalenterprise.com,Summary,Generated,2024-01-19 00:36:00,2,1
M01015369,user5550@globalenterprise.com,Summary,Generated,2024-01-22 01:01:00,1,2
M01015370,user1297@globalenterprise.com,Summary,Generated,2024-01-21 00:48:00,2,2
M01015372,user524@globalenterprise.com,Summary,Generated,2024-01-21 01:18:00,3,1
M01015373,user315@globalenterprise.com,Summary,Generated,2024-01-14 00:20:00,2,2
M01015375,user2224@globalenterprise.com,Summary,Generated,2024-01-28 00:45:00,3,2
M01015376,user6388@globalenterprise.com,Summary,Generated,2024-01-14 00:47:00,2,1
M01015378,user3066@globalenterprise.com,Summary,Generated,2024-01-22 01:38:00,3,0
M01015386,user5422@globalenterprise.com,Summary,Generated,2024-01-21 00:33:00,3,0
M01015390,user1220@globalenterprise.com,Summary,Generated,2024-01-04 00:48:00,2,0
M01015395,user5967@globalenterprise.com,Summary,Generated,2024-01-11 00:19:00,3,2
M01015396,user2453@globalenterprise.com,Summary,Generated,2024-01-27 01:56:00,2,2
M01015397,user781@globalenterprise.com,Summary,Generated,2024-01-28 01:05:00,3,0
M01015401,user2173@globalenterprise.com,Summary,Generated,2024-01-15 01:28:00,1,1
M01015403,user2357@globalenterprise.com,Summary,Generated,2024-01-18 01:12:00,1,2
M01015406,user3996@globalenterprise.com,Summary,Generated,2024-01-23 01:00:00,2,0
M01015407,user3876@globalenterprise.com,Summary,Generated,2024-01-27 01:10:00,2,2
M01015408,user2838@globalenterprise.com,Summary,Generated,2024-01-08 01:45:00,1,1
M01015412,user5049@globalenterprise.com,Summary,Generated,2024-01-22 00:37:00,2,0
M01015413,user1555@globalenterprise.com,Summary,Generated,2024-01-20 01:40:00,2,1
M01015417,user3205@globalenterprise.com,Summary,Generated,2024-01-29 01:36:00,2,2
M01015419,user2006@globalenterprise.com,Summary,Generated,2024-01-09 01:11:00,2,0
M01015420,user1819@globalenterprise.com,Summary,Generated,2024-01-11 01:11:00,3,2
M01015426,user2638@globalenterprise.com,Summary,Generated,2024-01-18 00:33:00,3,0
M01015427,user5574@globalenterprise.com,Summary,Generated,2024-01-03 00:30:00,2,1
M01015428,user5570@globalenterprise.com,Summary,Generated,2024-01-09 00:38:00,3,2
M01015430,user4438@globalenterprise.com,Summary,Generated,2024-01-25 01:30:00,1,1
M01015431,user4151@globalenterprise.com,Summary,Generated,2024-01-28 00:52:00,1,2
M01015432,user5040@globalenterprise.com,Summary,Generated,2024-01-04 00:33:00,1,0
M01015436,user6634@globalenterprise.com,Summary,Generated,2024-01-26 01:19:00,2,0
M01015439,user868@globalenterprise.com,Summary,Generated,2024-01-29 01:05:00,2,1
M01015442,user6670@globalenterprise.com,Summary,Generated,2024-01-06 01:28:00,3,2
M01015445,user5103@globalenterprise.com,Summary,Generated,2024-01-04 01:40:00,1,1
M01015453,user2487@globalenterprise.com,Summary,Generated,2024-01-22 01:32:00,2,2
M01015455,user6699@globalenterprise.com,Summary,Generated,2024-01-03 00:57:00,3,2
M01015457,user4636@globalenterprise.com,Summary,Generated,2024-01-20 00:25:00,1,0
M01015458,user5230@globalenterprise.com,Summary,Generated,2024-01-10 01:55:00,1,2
M01015460,user1134@globalenterprise.com,Summary,Generated,2024-01-23 01:59:00,1,1
M01015461,user6086@globalenterprise.com,Summary,Generated,2024-01-17 00:37:00,3,2
M01015463,user2925@globalenterprise.com,Summary,Generated,2024-01-07 01:35:00,1,1
M01015464,user326@globalenterprise.com,Summary,Generated,2024-01-10 01:53:00,3,2
M01015466,user6908@globalenterprise.com,Summary,Generated,2024-01-21 00:20:00,2,1
M01015467,user162@globalenterprise.com,Summary,Generated,2024-01-17 01:20:00,3,0
M01015469,user185@globalenterprise.com,Summary,Generated,2024-01-05 01:10:00,1,2
