Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M08016087,user1189@globalenterprise.com,Summary,Generated,2024-08-08 00:41:00,5,2
M08016088,user3003@globalenterprise.com,Summary,Generated,2024-08-28 00:32:00,5,1
M08016089,user4340@globalenterprise.com,Summary,Generated,2024-08-12 00:18:00,5,0
M08016090,user7403@globalenterprise.com,Summary,Generated,2024-08-02 01:30:00,3,1
M08016091,user2162@globalenterprise.com,Summary,Generated,2024-08-18 01:58:00,5,2
M08016092,user3792@globalenterprise.com,Summary,Generated,2024-08-26 00:32:00,4,1
M08016093,user8191@globalenterprise.com,Summary,Generated,2024-08-12 01:45:00,5,1
M08016095,user4711@globalenterprise.com,Summary,Generated,2024-08-19 01:51:00,3,0
M08016096,user7803@globalenterprise.com,Summary,Generated,2024-08-25 00:51:00,3,1
M08016098,user1361@globalenterprise.com,Summary,Generated,2024-08-24 00:52:00,2,2
M08016101,user2172@globalenterprise.com,Summary,Generated,2024-08-03 00:18:00,4,0
M08016104,user4839@globalenterprise.com,Summary,Generated,2024-08-03 01:54:00,2,2
M08016106,user7540@globalenterprise.com,Summary,Generated,2024-08-13 01:49:00,3,1
M08016108,user1923@globalenterprise.com,Summary,Generated,2024-08-26 00:50:00,4,2
M08016109,user7518@globalenterprise.com,Summary,Generated,2024-08-02 01:43:00,2,2
M08016110,user817@globalenterprise.com,Summary,Generated,2024-08-04 00:34:00,3,0
M08016111,user7864@globalenterprise.com,Summary,Generated,2024-08-16 01:09:00,2,2
M08016112,user8105@globalenterprise.com,Summary,Generated,2024-08-08 01:01:00,4,0
M08016113,user3973@globalenterprise.com,Summary,Generated,2024-08-16 00:42:00,5,0
M08016114,user3553@globalenterprise.com,Summary,Generated,2024-08-15 00:52:00,3,1
M08016115,user8212@globalenterprise.com,Summary,Generated,2024-08-18 00:28:00,4,2
M08016116,user314@globalenterprise.com,Summary,Generated,2024-08-19 01:00:00,3,2
M08016117,user4955@globalenterprise.com,Summary,Generated,2024-08-06 01:55:00,4,1
M08016118,user3950@globalenterprise.com,Summary,Generated,2024-08-20 01:25:00,4,2
M08016119,user6898@globalenterprise.com,Summary,Generated,2024-08-19 00:27:00,3,0
M08016120,user2585@globalenterprise.com,Summary,Generated,2024-08-21 01:01:00,5,0
M08016121,user5914@globalenterprise.com,Summary,Generated,2024-08-13 00:26:00,5,2
M08016122,user2188@globalenterprise.com,Summary,Generated,2024-08-04 00:31:00,2,2
M08016124,user5019@globalenterprise.com,Summary,Generated,2024-08-03 01:49:00,2,2
M08016125,user5117@globalenterprise.com,Summary,Generated,2024-08-27 01:13:00,2,0
M08016127,user1767@globalenterprise.com,Summary,Generated,2024-08-05 01:16:00,5,0
M08016128,user4600@globalenterprise.com,Summary,Generated,2024-08-20 01:15:00,2,1
M08016129,user6671@globalenterprise.com,Summary,Generated,2024-08-29 01:49:00,2,0
M08016130,user8091@globalenterprise.com,Summary,Generated,2024-08-22 00:56:00,3,0
M08016131,user7410@globalenterprise.com,Summary,Generated,2024-08-05 00:26:00,4,2
M08016132,user3022@globalenterprise.com,Summary,Generated,2024-08-20 01:49:00,2,2
M08016133,user420@globalenterprise.com,Summary,Generated,2024-08-10 01:21:00,4,2
M08016134,user2666@globalenterprise.com,Summary,Generated,2024-08-19 01:40:00,2,1
M08016135,user4620@globalenterprise.com,Summary,Generated,2024-08-29 00:15:00,5,0
M08016136,user4759@globalenterprise.com,Summary,Generated,2024-08-05 01:40:00,3,0
M08016138,user8098@globalenterprise.com,Summary,Generated,2024-08-18 01:06:00,4,2
M08016139,user7554@globalenterprise.com,Summary,Generated,2024-08-26 01:10:00,5,2
M08016140,user6790@globalenterprise.com,Summary,Generated,2024-08-12 00:16:00,5,0
M08016141,user726@globalenterprise.com,Summary,Generated,2024-08-27 00:40:00,4,0
M08016142,user6238@globalenterprise.com,Summary,Generated,2024-08-02 00:24:00,5,1
M08016145,user7872@globalenterprise.com,Summary,Generated,2024-08-23 02:00:00,5,0
M08016146,user877@globalenterprise.com,Summary,Generated,2024-08-05 00:44:00,3,0
M08016147,user1311@globalenterprise.com,Summary,Generated,2024-08-24 00:43:00,5,0
M08016148,user6813@globalenterprise.com,Summary,Generated,2024-08-29 01:13:00,4,2
M08016149,user6053@globalenterprise.com,Summary,Generated,2024-08-27 01:06:00,5,0
M08016150,user7207@globalenterprise.com,Summary,Generated,2024-08-09 01:12:00,2,0
M08016151,user4031@globalenterprise.com,Summary,Generated,2024-08-14 01:06:00,5,1
M08016152,user864@globalenterprise.com,Summary,Generated,2024-08-23 01:39:00,2,2
M08016153,user356@globalenterprise.com,Summary,Generated,2024-08-29 01:52:00,2,1
M08016154,user2635@globalenterprise.com,Summary,Generated,2024-08-27 00:58:00,5,2
M08016155,user5546@globalenterprise.com,Summary,Generated,2024-08-09 01:45:00,5,1
M08016157,user5929@globalenterprise.com,Summary,Generated,2024-08-29 00:50:00,5,2
M08016158,user1166@globalenterprise.com,Summary,Generated,2024-08-23 01:04:00,3,1
M08016159,user5506@globalenterprise.com,Summary,Generated,2024-08-14 00:49:00,3,1
M08016160,user1023@globalenterprise.com,Summary,Generated,2024-08-19 01:24:00,3,2
M08016161,user6102@globalenterprise.com,Summary,Generated,2024-08-17 01:45:00,5,1
M08016162,user2775@globalenterprise.com,Summary,Generated,2024-08-23 00:25:00,5,1
M08016164,user4443@globalenterprise.com,Summary,Generated,2024-08-26 00:54:00,2,0
M08016167,user4177@globalenterprise.com,Summary,Generated,2024-08-19 01:25:00,3,1
M08016169,user4846@globalenterprise.com,Summary,Generated,2024-08-16 01:27:00,4,1
M08016170,user6533@globalenterprise.com,Summary,Generated,2024-08-15 01:18:00,4,0
M08016172,user5499@globalenterprise.com,Summary,Generated,2024-08-25 01:20:00,2,1
M08016173,user6641@globalenterprise.com,Summary,Generated,2024-08-19 01:21:00,3,0
M08016174,user2523@globalenterprise.com,Summary,Generated,2024-08-25 00:43:00,3,0
M08016175,user6982@globalenterprise.com,Summary,Generated,2024-08-05 01:43:00,2,1
M08016176,user2125@globalenterprise.com,Summary,Generated,2024-08-14 01:28:00,3,1
M08016177,user164@globalenterprise.com,Summary,Generated,2024-08-21 00:19:00,2,2
M08016179,user6638@globalenterprise.com,Summary,Generated,2024-08-10 01:49:00,5,2
M08016182,user5842@globalenterprise.com,Summary,Generated,2024-08-23 00:40:00,3,0
M08016183,user3410@globalenterprise.com,Summary,Generated,2024-08-16 00:31:00,2,2
M08016184,user2274@globalenterprise.com,Summary,Generated,2024-08-04 01:24:00,4,2
M08016185,user79@globalenterprise.com,Summary,Generated,2024-08-17 00:22:00,2,1
M08016186,user608@globalenterprise.com,Summary,Generated,2024-08-13 00:33:00,5,2
M08016189,user7084@globalenterprise.com,Summary,Generated,2024-08-24 00:42:00,3,2
M08016190,user1285@globalenterprise.com,Summary,Generated,2024-08-29 00:47:00,4,2
M08016191,user6029@globalenterprise.com,Summary,Generated,2024-08-22 01:57:00,4,0
M08016192,user4629@globalenterprise.com,Summary,Generated,2024-08-04 01:47:00,3,0
M08016193,user7148@globalenterprise.com,Summary,Generated,2024-08-22 01:11:00,2,1
M08016196,user7166@globalenterprise.com,Summary,Generated,2024-08-17 01:22:00,4,1
M08016197,user1449@globalenterprise.com,Summary,Generated,2024-08-17 00:29:00,2,2
M08016201,user1384@globalenterprise.com,Summary,Generated,2024-08-20 01:11:00,2,1
M08016202,user5155@globalenterprise.com,Summary,Generated,2024-08-05 01:11:00,4,0
M08016203,user1785@globalenterprise.com,Summary,Generated,2024-08-22 01:21:00,2,2
M08016204,user4288@globalenterprise.com,Summary,Generated,2024-08-21 01:09:00,3,1
M08016205,user5097@globalenterprise.com,Summary,Generated,2024-08-08 01:06:00,2,1
M08016206,user3891@globalenterprise.com,Summary,Generated,2024-08-09 00:20:00,3,0
M08016207,user3049@globalenterprise.com,Summary,Generated,2024-08-13 01:31:00,4,1
M08016208,user376@globalenterprise.com,Summary,Generated,2024-08-25 00:28:00,4,0
M08016210,user4013@globalenterprise.com,Summary,Generated,2024-08-29 00:27:00,5,1
M08016211,user3161@globalenterprise.com,Summary,Generated,2024-08-10 01:16:00,4,0
M08016212,user3271@globalenterprise.com,Summary,Generated,2024-08-20 01:47:00,2,2
M08016213,user2879@globalenterprise.com,Summary,Generated,2024-08-10 00:35:00,2,2
M08016214,user4511@globalenterprise.com,Summary,Generated,2024-08-24 01:33:00,3,2
M08016215,user6338@globalenterprise.com,Summary,Generated,2024-08-12 01:49:00,5,0
M08016216,user1982@globalenterprise.com,Summary,Generated,2024-08-28 01:53:00,2,1
M08016217,user1834@globalenterprise.com,Summary,Generated,2024-08-13 01:35:00,2,2
M08016219,user7991@globalenterprise.com,Summary,Generated,2024-08-02 01:32:00,5,1
M08016220,user5229@globalenterprise.com,Summary,Generated,2024-08-27 01:52:00,5,1
M08016221,user707@globalenterprise.com,Summary,Generated,2024-08-05 00:45:00,5,0
M08016222,user3787@globalenterprise.com,Summary,Generated,2024-08-02 01:15:00,3,1
M08016223,user4918@globalenterprise.com,Summary,Generated,2024-08-23 00:49:00,3,1
M08016224,user2173@globalenterprise.com,Summary,Generated,2024-08-25 00:42:00,2,2
M08016225,user3328@globalenterprise.com,Summary,Generated,2024-08-28 00:49:00,2,0
M08016226,user3252@globalenterprise.com,Summary,Generated,2024-08-05 00:31:00,4,0
M08016227,user2666@globalenterprise.com,Summary,Generated,2024-08-24 01:02:00,4,1
M08016228,user4615@globalenterprise.com,Summary,Generated,2024-08-21 00:58:00,3,1
M08016229,user5697@globalenterprise.com,Summary,Generated,2024-08-04 00:55:00,4,1
M08016230,user4795@globalenterprise.com,Summary,Generated,2024-08-19 00:32:00,3,0
M08016232,user5860@globalenterprise.com,Summary,Generated,2024-08-17 00:19:00,5,1
M08016233,user4315@globalenterprise.com,Summary,Generated,2024-08-26 01:07:00,5,1
M08016234,user4685@globalenterprise.com,Summary,Generated,2024-08-10 01:01:00,4,2
M08016235,user649@globalenterprise.com,Summary,Generated,2024-08-04 00:49:00,4,1
M08016237,user8273@globalenterprise.com,Summary,Generated,2024-08-13 00:38:00,4,0
M08016240,user3560@globalenterprise.com,Summary,Generated,2024-08-28 01:24:00,4,1
M08016241,user1077@globalenterprise.com,Summary,Generated,2024-08-19 01:37:00,2,2
M08016243,user4993@globalenterprise.com,Summary,Generated,2024-08-27 01:14:00,5,1
M08016244,user7999@globalenterprise.com,Summary,Generated,2024-08-22 00:19:00,4,2
M08016245,user5167@globalenterprise.com,Summary,Generated,2024-08-18 01:51:00,5,0
M08016246,user7862@globalenterprise.com,Summary,Generated,2024-08-24 00:28:00,3,2
M08016247,user6180@globalenterprise.com,Summary,Generated,2024-08-23 00:29:00,2,0
M08016250,user237@globalenterprise.com,Summary,Generated,2024-08-23 00:50:00,4,1
M08016251,user7578@globalenterprise.com,Summary,Generated,2024-08-21 01:10:00,2,0
M08016252,user463@globalenterprise.com,Summary,Generated,2024-08-11 01:25:00,4,0
M08016253,user2771@globalenterprise.com,Summary,Generated,2024-08-08 00:30:00,2,2
M08016255,user3642@globalenterprise.com,Summary,Generated,2024-08-17 01:40:00,2,0
M08016256,user5626@globalenterprise.com,Summary,Generated,2024-08-03 00:38:00,2,0
M08016258,user8157@globalenterprise.com,Summary,Generated,2024-08-21 01:18:00,4,0
M08016260,user6302@globalenterprise.com,Summary,Generated,2024-08-26 01:17:00,5,1
M08016261,user6661@globalenterprise.com,Summary,Generated,2024-08-29 00:41:00,2,0
M08016263,user6881@globalenterprise.com,Summary,Generated,2024-08-11 01:09:00,2,2
M08016264,user7078@globalenterprise.com,Summary,Generated,2024-08-06 01:46:00,2,0
M08016266,user3313@globalenterprise.com,Summary,Generated,2024-08-24 01:43:00,3,1
M08016267,user5557@globalenterprise.com,Summary,Generated,2024-08-23 01:20:00,5,0
M08016268,user1863@globalenterprise.com,Summary,Generated,2024-08-08 00:56:00,3,0
M08016270,user4586@globalenterprise.com,Summary,Generated,2024-08-13 00:47:00,2,2
M08016271,user1923@globalenterprise.com,Summary,Generated,2024-08-04 00:15:00,5,0
M08016272,user6539@globalenterprise.com,Summary,Generated,2024-08-04 00:50:00,2,1
M08016273,user2478@globalenterprise.com,Summary,Generated,2024-08-16 01:03:00,4,0
M08016274,user1695@globalenterprise.com,Summary,Generated,2024-08-11 01:54:00,2,1
M08016275,user4060@globalenterprise.com,Summary,Generated,2024-08-23 00:45:00,5,0
M08016276,user4513@globalenterprise.com,Summary,Generated,2024-08-21 01:43:00,3,0
M08016277,user3350@globalenterprise.com,Summary,Generated,2024-08-06 01:55:00,4,0
M08016279,user5173@globalenterprise.com,Summary,Generated,2024-08-21 01:08:00,4,1
M08016280,user2743@globalenterprise.com,Summary,Generated,2024-08-06 01:46:00,2,2
M08016281,user373@globalenterprise.com,Summary,Generated,2024-08-28 00:40:00,2,2
M08016283,user370@globalenterprise.com,Summary,Generated,2024-08-07 00:54:00,4,2
M08016284,user2607@globalenterprise.com,Summary,Generated,2024-08-26 00:27:00,4,1
M08016285,user3136@globalenterprise.com,Summary,Generated,2024-08-08 01:18:00,3,2
M08016286,user857@globalenterprise.com,Summary,Generated,2024-08-10 00:32:00,2,2
M08016290,user4380@globalenterprise.com,Summary,Generated,2024-08-03 00:32:00,2,2
M08016291,user4622@globalenterprise.com,Summary,Generated,2024-08-16 01:34:00,4,1
M08016292,user2810@globalenterprise.com,Summary,Generated,2024-08-05 01:28:00,3,1
M08016293,user5506@globalenterprise.com,Summary,Generated,2024-08-13 01:11:00,2,0
M08016294,user5552@globalenterprise.com,Summary,Generated,2024-08-19 01:31:00,4,1
M08016295,user304@globalenterprise.com,Summary,Generated,2024-08-29 00:20:00,5,0
M08016296,user5434@globalenterprise.com,Summary,Generated,2024-08-24 00:51:00,4,0
M08016297,user5483@globalenterprise.com,Summary,Generated,2024-08-06 00:23:00,5,2
M08016299,user1073@globalenterprise.com,Summary,Generated,2024-08-14 00:46:00,3,1
M08016301,user2044@globalenterprise.com,Summary,Generated,2024-08-27 01:43:00,3,1
M08016302,user6576@globalenterprise.com,Summary,Generated,2024-08-24 00:33:00,5,1
M08016304,user7076@globalenterprise.com,Summary,Generated,2024-08-17 01:45:00,5,0
M08016305,user1491@globalenterprise.com,Summary,Generated,2024-08-25 01:37:00,4,0
M08016306,user3358@globalenterprise.com,Summary,Generated,2024-08-11 00:27:00,5,0
M08016307,user7235@globalenterprise.com,Summary,Generated,2024-08-24 01:16:00,3,0
M08016308,user6720@globalenterprise.com,Summary,Generated,2024-08-12 01:40:00,4,2
M08016311,user7959@globalenterprise.com,Summary,Generated,2024-08-21 00:56:00,2,0
M08016312,user8383@globalenterprise.com,Summary,Generated,2024-08-21 01:34:00,2,1
M08016313,user252@globalenterprise.com,Summary,Generated,2024-08-11 01:32:00,5,1
M08016315,user7608@globalenterprise.com,Summary,Generated,2024-08-16 01:56:00,3,1
M08016316,user4110@globalenterprise.com,Summary,Generated,2024-08-14 00:21:00,5,0
M08016317,user1312@globalenterprise.com,Summary,Generated,2024-08-10 01:31:00,4,0
M08016318,user419@globalenterprise.com,Summary,Generated,2024-08-14 01:59:00,2,2
M08016319,user5703@globalenterprise.com,Summary,Generated,2024-08-09 00:40:00,3,1
M08016320,user6594@globalenterprise.com,Summary,Generated,2024-08-14 01:10:00,5,0
M08016321,user6557@globalenterprise.com,Summary,Generated,2024-08-22 00:30:00,4,1
M08016322,user4630@globalenterprise.com,Summary,Generated,2024-08-28 01:54:00,5,0
M08016324,user7346@globalenterprise.com,Summary,Generated,2024-08-03 01:39:00,2,0
M08016325,user3095@globalenterprise.com,Summary,Generated,2024-08-08 01:45:00,2,0
M08016326,user1149@globalenterprise.com,Summary,Generated,2024-08-24 01:50:00,2,2
M08016327,user2442@globalenterprise.com,Summary,Generated,2024-08-06 01:26:00,4,1
M08016328,user6243@globalenterprise.com,Summary,Generated,2024-08-06 00:35:00,5,2
M08016329,user437@globalenterprise.com,Summary,Generated,2024-08-14 00:26:00,3,1
M08016331,user6120@globalenterprise.com,Summary,Generated,2024-08-19 01:39:00,4,0
M08016332,user1685@globalenterprise.com,Summary,Generated,2024-08-21 01:03:00,5,1
M08016333,user6385@globalenterprise.com,Summary,Generated,2024-08-26 00:34:00,2,2
M08016334,user3403@globalenterprise.com,Summary,Generated,2024-08-08 01:35:00,4,0
M08016335,user7492@globalenterprise.com,Summary,Generated,2024-08-06 01:48:00,3,0
M08016336,user2991@globalenterprise.com,Summary,Generated,2024-08-26 00:51:00,3,0
M08016337,user3474@globalenterprise.com,Summary,Generated,2024-08-03 00:28:00,2,0
M08016338,user3525@globalenterprise.com,Summary,Generated,2024-08-05 01:10:00,4,1
M08016339,user7368@globalenterprise.com,Summary,Generated,2024-08-15 01:18:00,4,1
M08016340,user6829@globalenterprise.com,Summary,Generated,2024-08-12 01:19:00,3,2
M08016341,user1727@globalenterprise.com,Summary,Generated,2024-08-05 01:15:00,2,2
M08016342,user1268@globalenterprise.com,Summary,Generated,2024-08-25 01:57:00,3,1
M08016343,user4794@globalenterprise.com,Summary,Generated,2024-08-24 00:32:00,5,2
M08016345,user5833@globalenterprise.com,Summary,Generated,2024-08-28 01:38:00,4,2
M08016346,user5848@globalenterprise.com,Summary,Generated,2024-08-20 01:37:00,2,0
M08016347,user4298@globalenterprise.com,Summary,Generated,2024-08-28 01:52:00,2,1
M08016350,user6966@globalenterprise.com,Summary,Generated,2024-08-02 01:57:00,5,2
M08016351,user6778@globalenterprise.com,Summary,Generated,2024-08-02 01:45:00,3,0
M08016352,user6683@globalenterprise.com,Summary,Generated,2024-08-09 00:29:00,3,2
M08016354,user3530@globalenterprise.com,Summary,Generated,2024-08-27 01:49:00,4,2
M08016355,user7131@globalenterprise.com,Summary,Generated,2024-08-07 00:39:00,3,2
M08016356,user6768@globalenterprise.com,Summary,Generated,2024-08-13 01:31:00,5,1
M08016358,user901@globalenterprise.com,Summary,Generated,2024-08-29 01:57:00,3,2
M08016361,user2642@globalenterprise.com,Summary,Generated,2024-08-20 00:49:00,3,1
M08016363,user2677@globalenterprise.com,Summary,Generated,2024-08-18 01:46:00,2,1
M08016365,user3936@globalenterprise.com,Summary,Generated,2024-08-29 01:16:00,5,2
M08016366,user2287@globalenterprise.com,Summary,Generated,2024-08-24 00:47:00,3,1
M08016367,user2365@globalenterprise.com,Summary,Generated,2024-08-03 01:53:00,3,1
M08016371,user4377@globalenterprise.com,Summary,Generated,2024-08-12 00:18:00,4,2
M08016373,user5595@globalenterprise.com,Summary,Generated,2024-08-11 01:29:00,4,1
M08016374,user244@globalenterprise.com,Summary,Generated,2024-08-09 00:57:00,2,0
M08016375,user3220@globalenterprise.com,Summary,Generated,2024-08-12 01:57:00,5,1
M08016376,user7248@globalenterprise.com,Summary,Generated,2024-08-18 00:21:00,3,2
M08016378,user5976@globalenterprise.com,Summary,Generated,2024-08-14 01:29:00,4,0
M08016379,user5791@globalenterprise.com,Summary,Generated,2024-08-25 01:17:00,5,0
M08016381,user7641@globalenterprise.com,Summary,Generated,2024-08-24 01:11:00,3,1
M08016383,user1434@globalenterprise.com,Summary,Generated,2024-08-29 00:18:00,3,2
M08016384,user5690@globalenterprise.com,Summary,Generated,2024-08-13 01:07:00,2,0
