Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M06014117,user7319@globalenterprise.com,Summary,Generated,2024-06-22 01:52:00,5,2
M06014118,user6056@globalenterprise.com,Summary,Generated,2024-06-08 00:39:00,3,1
M06014119,user7528@globalenterprise.com,Summary,Generated,2024-06-02 00:57:00,2,1
M06014123,user3121@globalenterprise.com,Summary,Generated,2024-06-02 01:03:00,3,1
M06014124,user5247@globalenterprise.com,Summary,Generated,2024-06-14 01:42:00,5,1
M06014125,user1012@globalenterprise.com,Summary,Generated,2024-06-06 00:39:00,3,3
M06014130,user2439@globalenterprise.com,Summary,Generated,2024-06-24 01:57:00,5,1
M06014131,user6402@globalenterprise.com,Summary,Generated,2024-06-19 01:01:00,4,2
M06014132,user1737@globalenterprise.com,Summary,Generated,2024-06-02 01:34:00,5,2
M06014133,user7300@globalenterprise.com,Summary,Generated,2024-06-25 01:50:00,4,2
M06014134,user1256@globalenterprise.com,Summary,Generated,2024-06-03 01:11:00,2,1
M06014135,user3420@globalenterprise.com,Summary,Generated,2024-06-07 00:27:00,3,2
M06014137,user2856@globalenterprise.com,Summary,Generated,2024-06-09 02:00:00,2,1
M06014145,user6600@globalenterprise.com,Summary,Generated,2024-06-25 00:23:00,3,1
M06014146,user5881@globalenterprise.com,Summary,Generated,2024-06-23 00:16:00,3,1
M06014147,user4395@globalenterprise.com,Summary,Generated,2024-06-27 00:43:00,2,2
M06014148,user1838@globalenterprise.com,Summary,Generated,2024-06-07 01:47:00,2,3
M06014149,user5255@globalenterprise.com,Summary,Generated,2024-06-08 00:24:00,4,3
M06014151,user1102@globalenterprise.com,Summary,Generated,2024-06-26 01:43:00,4,2
M06014152,user1630@globalenterprise.com,Summary,Generated,2024-06-24 01:59:00,5,1
M06014153,user3374@globalenterprise.com,Summary,Generated,2024-06-06 01:51:00,2,2
M06014154,user5490@globalenterprise.com,Summary,Generated,2024-06-28 00:47:00,4,2
M06014155,user394@globalenterprise.com,Summary,Generated,2024-06-18 00:55:00,5,1
M06014156,user5860@globalenterprise.com,Summary,Generated,2024-06-29 00:30:00,5,3
M06014158,user3026@globalenterprise.com,Summary,Generated,2024-06-24 01:23:00,2,2
M06014160,user4179@globalenterprise.com,Summary,Generated,2024-06-02 00:44:00,3,2
M06014161,user78@globalenterprise.com,Summary,Generated,2024-06-29 01:22:00,5,3
M06014164,user3657@globalenterprise.com,Summary,Generated,2024-06-14 00:30:00,3,1
M06014167,user3413@globalenterprise.com,Summary,Generated,2024-06-07 01:49:00,4,3
M06014169,user7759@globalenterprise.com,Summary,Generated,2024-06-24 01:15:00,2,2
M06014177,user4644@globalenterprise.com,Summary,Generated,2024-06-08 01:21:00,2,2
M06014178,user2124@globalenterprise.com,Summary,Generated,2024-06-06 01:14:00,3,2
M06014179,user1064@globalenterprise.com,Summary,Generated,2024-06-16 01:15:00,2,2
M06014180,user278@globalenterprise.com,Summary,Generated,2024-06-06 01:24:00,3,1
M06014182,user1704@globalenterprise.com,Summary,Generated,2024-06-20 01:45:00,4,1
M06014186,user4349@globalenterprise.com,Summary,Generated,2024-06-02 01:59:00,3,1
M06014188,user3054@globalenterprise.com,Summary,Generated,2024-06-28 01:10:00,2,1
M06014189,user7284@globalenterprise.com,Summary,Generated,2024-06-02 00:58:00,4,2
M06014190,user3465@globalenterprise.com,Summary,Generated,2024-06-14 01:24:00,2,3
M06014191,user7321@globalenterprise.com,Summary,Generated,2024-06-14 00:48:00,2,2
M06014193,user2478@globalenterprise.com,Summary,Generated,2024-06-27 00:49:00,5,1
M06014195,user4581@globalenterprise.com,Summary,Generated,2024-06-11 01:44:00,5,3
M06014196,user314@globalenterprise.com,Summary,Generated,2024-06-14 00:46:00,2,1
M06014202,user5569@globalenterprise.com,Summary,Generated,2024-06-27 00:33:00,2,1
M06014204,user3761@globalenterprise.com,Summary,Generated,2024-06-04 01:46:00,5,2
M06014205,user7858@globalenterprise.com,Summary,Generated,2024-06-24 01:02:00,2,2
M06014206,user3343@globalenterprise.com,Summary,Generated,2024-06-05 01:08:00,4,2
M06014209,user2409@globalenterprise.com,Summary,Generated,2024-06-27 01:02:00,2,1
M06014210,user7329@globalenterprise.com,Summary,Generated,2024-06-07 00:26:00,4,2
M06014212,user7621@globalenterprise.com,Summary,Generated,2024-06-19 00:43:00,2,3
M06014217,user1458@globalenterprise.com,Summary,Generated,2024-06-17 01:09:00,4,2
M06014218,user1553@globalenterprise.com,Summary,Generated,2024-06-21 00:45:00,4,1
M06014220,user2983@globalenterprise.com,Summary,Generated,2024-06-14 01:13:00,5,1
M06014221,user3710@globalenterprise.com,Summary,Generated,2024-06-06 01:12:00,5,1
M06014222,user3072@globalenterprise.com,Summary,Generated,2024-06-29 01:22:00,5,1
M06014225,user2281@globalenterprise.com,Summary,Generated,2024-06-27 00:26:00,2,2
M06014226,user7075@globalenterprise.com,Summary,Generated,2024-06-13 00:15:00,5,1
M06014227,user7300@globalenterprise.com,Summary,Generated,2024-06-29 01:16:00,5,1
M06014228,user5083@globalenterprise.com,Summary,Generated,2024-06-28 00:56:00,4,1
M06014229,user5590@globalenterprise.com,Summary,Generated,2024-06-14 01:32:00,4,1
M06014230,user2100@globalenterprise.com,Summary,Generated,2024-06-10 01:06:00,2,2
M06014231,user1007@globalenterprise.com,Summary,Generated,2024-06-08 00:29:00,5,2
M06014233,user3660@globalenterprise.com,Summary,Generated,2024-06-08 01:49:00,4,1
M06014239,user6371@globalenterprise.com,Summary,Generated,2024-06-06 00:46:00,3,1
M06014240,user3942@globalenterprise.com,Summary,Generated,2024-06-03 01:02:00,3,1
M06014241,user701@globalenterprise.com,Summary,Generated,2024-06-11 01:36:00,4,2
M06014242,user3709@globalenterprise.com,Summary,Generated,2024-06-03 00:33:00,2,3
M06014243,user599@globalenterprise.com,Summary,Generated,2024-06-15 00:48:00,3,1
M06014245,user2007@globalenterprise.com,Summary,Generated,2024-06-11 01:41:00,5,1
M06014249,user608@globalenterprise.com,Summary,Generated,2024-06-10 00:41:00,3,2
M06014251,user5983@globalenterprise.com,Summary,Generated,2024-06-02 00:17:00,3,1
M06014252,user1024@globalenterprise.com,Summary,Generated,2024-06-04 01:37:00,3,3
M06014253,user5849@globalenterprise.com,Summary,Generated,2024-06-20 01:24:00,5,1
M06014254,user4247@globalenterprise.com,Summary,Generated,2024-06-04 01:30:00,3,1
M06014257,user7805@globalenterprise.com,Summary,Generated,2024-06-28 00:28:00,3,2
M06014259,user4407@globalenterprise.com,Summary,Generated,2024-06-15 01:15:00,5,3
M06014260,user3794@globalenterprise.com,Summary,Generated,2024-06-22 01:14:00,5,1
M06014261,user3149@globalenterprise.com,Summary,Generated,2024-06-19 00:52:00,2,3
M06014264,user6658@globalenterprise.com,Summary,Generated,2024-06-10 00:55:00,5,3
M06014265,user4447@globalenterprise.com,Summary,Generated,2024-06-24 00:25:00,4,3
M06014268,user1376@globalenterprise.com,Summary,Generated,2024-06-22 00:33:00,3,3
M06014271,user6240@globalenterprise.com,Summary,Generated,2024-06-12 01:36:00,4,1
M06014272,user3578@globalenterprise.com,Summary,Generated,2024-06-03 00:38:00,2,1
M06014273,user7458@globalenterprise.com,Summary,Generated,2024-06-17 00:21:00,4,2
M06014274,user6064@globalenterprise.com,Summary,Generated,2024-06-23 01:45:00,3,2
M06014275,user7993@globalenterprise.com,Summary,Generated,2024-06-08 00:34:00,5,1
M06014276,user511@globalenterprise.com,Summary,Generated,2024-06-14 00:27:00,3,1
M06014278,user6323@globalenterprise.com,Summary,Generated,2024-06-28 00:49:00,4,2
M06014281,user679@globalenterprise.com,Summary,Generated,2024-06-27 01:08:00,2,2
M06014284,user191@globalenterprise.com,Summary,Generated,2024-06-13 01:22:00,4,3
M06014285,user2373@globalenterprise.com,Summary,Generated,2024-06-03 00:40:00,4,1
M06014288,user6952@globalenterprise.com,Summary,Generated,2024-06-03 01:54:00,5,2
M06014290,user3887@globalenterprise.com,Summary,Generated,2024-06-08 00:36:00,3,3
M06014292,user1896@globalenterprise.com,Summary,Generated,2024-06-10 01:29:00,3,2
M06014293,user7500@globalenterprise.com,Summary,Generated,2024-06-12 01:20:00,5,3
M06014295,user3406@globalenterprise.com,Summary,Generated,2024-06-19 01:48:00,3,2
M06014296,user5212@globalenterprise.com,Summary,Generated,2024-06-23 01:41:00,2,2
M06014297,user5019@globalenterprise.com,Summary,Generated,2024-06-23 00:45:00,3,1
M06014298,user5838@globalenterprise.com,Summary,Generated,2024-06-20 01:47:00,4,3
M06014300,user7543@globalenterprise.com,Summary,Generated,2024-06-07 00:53:00,5,2
M06014301,user2348@globalenterprise.com,Summary,Generated,2024-06-04 01:03:00,3,2
M06014306,user2335@globalenterprise.com,Summary,Generated,2024-06-16 01:52:00,3,3
M06014307,user3770@globalenterprise.com,Summary,Generated,2024-06-04 01:01:00,5,2
M06014309,user4755@globalenterprise.com,Summary,Generated,2024-06-17 01:58:00,4,2
M06014311,user7667@globalenterprise.com,Summary,Generated,2024-06-07 01:32:00,4,3
M06014312,user1948@globalenterprise.com,Summary,Generated,2024-06-09 01:47:00,3,3
M06014315,user5875@globalenterprise.com,Summary,Generated,2024-06-22 01:21:00,2,1
M06014318,user4153@globalenterprise.com,Summary,Generated,2024-06-09 00:35:00,3,3
M06014319,user7970@globalenterprise.com,Summary,Generated,2024-06-16 00:49:00,5,3
M06014321,user7565@globalenterprise.com,Summary,Generated,2024-06-27 00:30:00,5,2
M06014322,user2588@globalenterprise.com,Summary,Generated,2024-06-18 01:31:00,3,3
M06014323,user6417@globalenterprise.com,Summary,Generated,2024-06-28 01:00:00,4,3
M06014325,user4997@globalenterprise.com,Summary,Generated,2024-06-17 01:26:00,3,3
M06014326,user5158@globalenterprise.com,Summary,Generated,2024-06-02 00:40:00,4,2
M06014327,user1979@globalenterprise.com,Summary,Generated,2024-06-20 01:04:00,2,3
M06014328,user164@globalenterprise.com,Summary,Generated,2024-06-02 00:46:00,2,3
M06014331,user3255@globalenterprise.com,Summary,Generated,2024-06-14 01:22:00,5,1
M06014332,user5168@globalenterprise.com,Summary,Generated,2024-06-06 01:57:00,3,1
M06014333,user6800@globalenterprise.com,Summary,Generated,2024-06-14 00:19:00,2,2
M06014334,user1133@globalenterprise.com,Summary,Generated,2024-06-14 01:31:00,2,3
M06014336,user3451@globalenterprise.com,Summary,Generated,2024-06-14 01:23:00,3,3
M06014338,user6714@globalenterprise.com,Summary,Generated,2024-06-10 01:39:00,2,1
M06014339,user4123@globalenterprise.com,Summary,Generated,2024-06-24 00:58:00,3,2
M06014340,user505@globalenterprise.com,Summary,Generated,2024-06-14 01:17:00,5,3
M06014343,user2860@globalenterprise.com,Summary,Generated,2024-06-20 01:47:00,3,1
M06014344,user3@globalenterprise.com,Summary,Generated,2024-06-17 00:33:00,3,2
M06014345,user1071@globalenterprise.com,Summary,Generated,2024-06-02 01:38:00,4,1
M06014346,user5839@globalenterprise.com,Summary,Generated,2024-06-28 01:30:00,2,2
M06014348,user4721@globalenterprise.com,Summary,Generated,2024-06-04 01:40:00,2,2
M06014349,user6349@globalenterprise.com,Summary,Generated,2024-06-28 01:28:00,5,3
M06014351,user311@globalenterprise.com,Summary,Generated,2024-06-10 01:23:00,2,3
M06014352,user2450@globalenterprise.com,Summary,Generated,2024-06-02 01:09:00,4,1
M06014353,user6208@globalenterprise.com,Summary,Generated,2024-06-03 01:50:00,2,1
M06014355,user3195@globalenterprise.com,Summary,Generated,2024-06-16 01:56:00,5,1
M06014356,user6339@globalenterprise.com,Summary,Generated,2024-06-12 00:48:00,4,2
M06014358,user6743@globalenterprise.com,Summary,Generated,2024-06-15 01:30:00,2,2
M06014362,user4217@globalenterprise.com,Summary,Generated,2024-06-10 01:34:00,5,3
M06014364,user2907@globalenterprise.com,Summary,Generated,2024-06-14 01:57:00,3,3
M06014366,user5606@globalenterprise.com,Summary,Generated,2024-06-13 00:16:00,4,2
M06014367,user76@globalenterprise.com,Summary,Generated,2024-06-23 01:19:00,3,3
M06014369,user1926@globalenterprise.com,Summary,Generated,2024-06-02 00:39:00,3,1
M06014370,user5915@globalenterprise.com,Summary,Generated,2024-06-19 01:24:00,3,1
M06014372,user6032@globalenterprise.com,Summary,Generated,2024-06-11 00:49:00,4,3
M06014376,user5095@globalenterprise.com,Summary,Generated,2024-06-05 01:15:00,3,2
M06014379,user5851@globalenterprise.com,Summary,Generated,2024-06-15 00:54:00,5,1
M06014380,user406@globalenterprise.com,Summary,Generated,2024-06-12 01:25:00,2,2
M06014381,user3475@globalenterprise.com,Summary,Generated,2024-06-09 00:27:00,4,3
M06014383,user2707@globalenterprise.com,Summary,Generated,2024-06-17 01:30:00,3,2
M06014384,user2257@globalenterprise.com,Summary,Generated,2024-06-20 00:17:00,3,1
M06014385,user6729@globalenterprise.com,Summary,Generated,2024-06-16 01:24:00,3,3
M06014387,user5311@globalenterprise.com,Summary,Generated,2024-06-23 01:55:00,3,3
M06014388,user3958@globalenterprise.com,Summary,Generated,2024-06-17 00:34:00,4,1
M06014390,user7624@globalenterprise.com,Summary,Generated,2024-06-17 01:11:00,3,3
M06014391,user879@globalenterprise.com,Summary,Generated,2024-06-23 01:50:00,2,2
M06014393,user1943@globalenterprise.com,Summary,Generated,2024-06-02 00:38:00,3,3
M06014396,user4202@globalenterprise.com,Summary,Generated,2024-06-15 01:32:00,3,1
M06014397,user1453@globalenterprise.com,Summary,Generated,2024-06-12 01:59:00,2,1
M06014398,user7619@globalenterprise.com,Summary,Generated,2024-06-24 00:45:00,3,1
M06014399,user1666@globalenterprise.com,Summary,Generated,2024-06-27 01:16:00,3,1
M06014400,user3727@globalenterprise.com,Summary,Generated,2024-06-19 01:30:00,5,3
M06014401,user4790@globalenterprise.com,Summary,Generated,2024-06-21 00:36:00,5,3
M06014402,user5180@globalenterprise.com,Summary,Generated,2024-06-20 01:20:00,4,3
M06014404,user2439@globalenterprise.com,Summary,Generated,2024-06-24 00:28:00,3,1
M06014405,user4131@globalenterprise.com,Summary,Generated,2024-06-16 01:45:00,4,2
M06014406,user2999@globalenterprise.com,Summary,Generated,2024-06-29 00:46:00,4,2
M06014408,user1225@globalenterprise.com,Summary,Generated,2024-06-17 01:02:00,5,2
M06014409,user6413@globalenterprise.com,Summary,Generated,2024-06-26 01:17:00,4,3
M06014411,user0@globalenterprise.com,Summary,Generated,2024-06-23 01:19:00,3,2
M06014412,user472@globalenterprise.com,Summary,Generated,2024-06-17 01:27:00,2,2
M06014413,user4331@globalenterprise.com,Summary,Generated,2024-06-08 01:04:00,4,3
M06014415,user7935@globalenterprise.com,Summary,Generated,2024-06-05 01:36:00,3,3
M06014416,user4800@globalenterprise.com,Summary,Generated,2024-06-11 01:15:00,4,2
M06014417,user7455@globalenterprise.com,Summary,Generated,2024-06-23 01:30:00,3,3
M06014418,user4120@globalenterprise.com,Summary,Generated,2024-06-13 01:16:00,4,3
M06014419,user2655@globalenterprise.com,Summary,Generated,2024-06-08 01:36:00,5,3
M06014420,user5227@globalenterprise.com,Summary,Generated,2024-06-03 01:19:00,5,3
M06014423,user849@globalenterprise.com,Summary,Generated,2024-06-13 00:24:00,3,3
M06014424,user1881@globalenterprise.com,Summary,Generated,2024-06-07 00:31:00,2,3
M06014427,user7918@globalenterprise.com,Summary,Generated,2024-06-07 00:45:00,3,1
M06014429,user5579@globalenterprise.com,Summary,Generated,2024-06-23 00:40:00,4,1
M06014431,user147@globalenterprise.com,Summary,Generated,2024-06-26 01:57:00,4,1
M06014432,user2080@globalenterprise.com,Summary,Generated,2024-06-08 00:37:00,3,1
M06014433,user6264@globalenterprise.com,Summary,Generated,2024-06-18 01:40:00,2,1
M06014435,user7004@globalenterprise.com,Summary,Generated,2024-06-04 01:20:00,3,2
M06014436,user7172@globalenterprise.com,Summary,Generated,2024-06-14 00:33:00,3,3
M06014437,user7805@globalenterprise.com,Summary,Generated,2024-06-24 00:47:00,3,1
M06014438,user3092@globalenterprise.com,Summary,Generated,2024-06-19 01:13:00,5,1
M06014439,user3030@globalenterprise.com,Summary,Generated,2024-06-20 01:26:00,2,3
M06014442,user3071@globalenterprise.com,Summary,Generated,2024-06-28 00:59:00,5,1
M06014443,user6131@globalenterprise.com,Summary,Generated,2024-06-21 00:28:00,3,2
M06014444,user5333@globalenterprise.com,Summary,Generated,2024-06-22 00:48:00,4,2
M06014446,user3418@globalenterprise.com,Summary,Generated,2024-06-12 00:22:00,2,2
M06014447,user5034@globalenterprise.com,Summary,Generated,2024-06-07 00:40:00,3,3
M06014449,user1450@globalenterprise.com,Summary,Generated,2024-06-14 00:23:00,4,1
M06014450,user2839@globalenterprise.com,Summary,Generated,2024-06-17 00:24:00,5,1
M06014451,user3983@globalenterprise.com,Summary,Generated,2024-06-02 01:27:00,3,1
M06014452,user1346@globalenterprise.com,Summary,Generated,2024-06-22 00:44:00,2,2
M06014455,user4055@globalenterprise.com,Summary,Generated,2024-06-04 01:11:00,4,2
M06014458,user4195@globalenterprise.com,Summary,Generated,2024-06-24 01:49:00,5,1
M06014459,user5586@globalenterprise.com,Summary,Generated,2024-06-14 01:21:00,5,2
M06014460,user6719@globalenterprise.com,Summary,Generated,2024-06-07 00:42:00,3,3
M06014461,user739@globalenterprise.com,Summary,Generated,2024-06-21 01:58:00,5,2
M06014464,user5170@globalenterprise.com,Summary,Generated,2024-06-19 01:21:00,3,3
M06014465,user5101@globalenterprise.com,Summary,Generated,2024-06-19 01:35:00,4,3
M06014466,user960@globalenterprise.com,Summary,Generated,2024-06-20 01:52:00,4,3
M06014467,user6269@globalenterprise.com,Summary,Generated,2024-06-02 00:37:00,5,2
M06014470,user2695@globalenterprise.com,Summary,Generated,2024-06-04 01:09:00,3,3
M06014472,user4471@globalenterprise.com,Summary,Generated,2024-06-19 00:28:00,2,3
M06014475,user1592@globalenterprise.com,Summary,Generated,2024-06-23 01:35:00,3,2
M06014476,user4721@globalenterprise.com,Summary,Generated,2024-06-23 01:23:00,4,1
M06014479,user795@globalenterprise.com,Summary,Generated,2024-06-06 00:46:00,3,2
M06014480,user949@globalenterprise.com,Summary,Generated,2024-06-29 01:39:00,3,3
M06014482,user7716@globalenterprise.com,Summary,Generated,2024-06-22 00:54:00,2,2
M06014485,user7175@globalenterprise.com,Summary,Generated,2024-06-24 00:51:00,3,3
M06014487,user2@globalenterprise.com,Summary,Generated,2024-06-17 01:56:00,3,2
M06014491,user912@globalenterprise.com,Summary,Generated,2024-06-11 01:59:00,3,1
M06014492,user6365@globalenterprise.com,Summary,Generated,2024-06-11 01:16:00,3,1
M06014493,user3622@globalenterprise.com,Summary,Generated,2024-06-21 00:41:00,5,2
M06014494,user3829@globalenterprise.com,Summary,Generated,2024-06-16 00:19:00,2,1
M06014495,user3309@globalenterprise.com,Summary,Generated,2024-06-29 01:55:00,3,1
M06014497,user508@globalenterprise.com,Summary,Generated,2024-06-10 01:22:00,2,3
M06014499,user582@globalenterprise.com,Summary,Generated,2024-06-28 00:43:00,4,2
M06014501,user1952@globalenterprise.com,Summary,Generated,2024-06-09 00:58:00,4,1
M06014502,user1488@globalenterprise.com,Summary,Generated,2024-06-18 01:17:00,2,3
M06014503,user6754@globalenterprise.com,Summary,Generated,2024-06-17 01:41:00,3,2
