Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M11011637,user2356@globalenterprise.com,Summary,Generated,2024-11-09 01:12:00,2,0
M11011638,user5288@globalenterprise.com,Summary,Generated,2024-11-28 01:04:00,3,2
M11011639,user7574@globalenterprise.com,Summary,Generated,2024-11-12 01:04:00,4,0
M11011640,user5942@globalenterprise.com,Summary,Generated,2024-11-28 01:31:00,3,2
M11011641,user1696@globalenterprise.com,Summary,Generated,2024-11-14 00:59:00,3,2
M11011643,user5676@globalenterprise.com,Summary,Generated,2024-11-02 01:25:00,3,1
M11011644,user6668@globalenterprise.com,Summary,Generated,2024-11-29 00:16:00,4,0
M11011645,user1055@globalenterprise.com,Summary,Generated,2024-11-25 00:27:00,4,0
M11011646,user8822@globalenterprise.com,Summary,Generated,2024-11-20 00:50:00,5,0
M11011647,user4402@globalenterprise.com,Summary,Generated,2024-11-09 00:55:00,3,2
M11011648,user6733@globalenterprise.com,Summary,Generated,2024-11-22 01:14:00,3,0
M11011649,user286@globalenterprise.com,Summary,Generated,2024-11-25 01:23:00,4,2
M11011651,user2745@globalenterprise.com,Summary,Generated,2024-11-25 01:25:00,2,0
M11011652,user4439@globalenterprise.com,Summary,Generated,2024-11-14 01:57:00,2,1
M11011653,user4035@globalenterprise.com,Summary,Generated,2024-11-29 01:20:00,5,2
M11011654,user7398@globalenterprise.com,Summary,Generated,2024-11-29 01:47:00,3,1
M11011655,user8762@globalenterprise.com,Summary,Generated,2024-11-02 00:44:00,4,0
M11011656,user8151@globalenterprise.com,Summary,Generated,2024-11-13 01:08:00,4,1
M11011657,user8824@globalenterprise.com,Summary,Generated,2024-11-09 01:12:00,4,1
M11011658,user7570@globalenterprise.com,Summary,Generated,2024-11-05 00:44:00,2,0
M11011659,user4740@globalenterprise.com,Summary,Generated,2024-11-09 01:33:00,3,1
M11011660,user2024@globalenterprise.com,Summary,Generated,2024-11-08 00:57:00,5,2
M11011661,user7037@globalenterprise.com,Summary,Generated,2024-11-26 00:51:00,2,1
M11011662,user4159@globalenterprise.com,Summary,Generated,2024-11-20 00:41:00,3,2
M11011663,user4400@globalenterprise.com,Summary,Generated,2024-11-10 01:50:00,2,0
M11011664,user3867@globalenterprise.com,Summary,Generated,2024-11-13 00:29:00,3,1
M11011665,user5094@globalenterprise.com,Summary,Generated,2024-11-20 01:38:00,4,1
M11011666,user8156@globalenterprise.com,Summary,Generated,2024-11-13 01:14:00,3,2
M11011668,user2729@globalenterprise.com,Summary,Generated,2024-11-16 01:06:00,4,2
M11011669,user4314@globalenterprise.com,Summary,Generated,2024-11-02 01:41:00,2,2
M11011671,user1440@globalenterprise.com,Summary,Generated,2024-11-17 00:57:00,2,0
M11011672,user4314@globalenterprise.com,Summary,Generated,2024-11-25 00:49:00,4,0
M11011673,user8184@globalenterprise.com,Summary,Generated,2024-11-22 01:59:00,5,2
M11011674,user1357@globalenterprise.com,Summary,Generated,2024-11-08 00:51:00,3,1
M11011675,user3746@globalenterprise.com,Summary,Generated,2024-11-27 00:23:00,2,2
M11011676,user338@globalenterprise.com,Summary,Generated,2024-11-12 01:45:00,3,2
M11011677,user2777@globalenterprise.com,Summary,Generated,2024-11-17 00:24:00,3,2
M11011678,user8650@globalenterprise.com,Summary,Generated,2024-11-28 01:34:00,3,1
M11011679,user6205@globalenterprise.com,Summary,Generated,2024-11-02 01:11:00,5,1
M11011680,user6127@globalenterprise.com,Summary,Generated,2024-11-21 01:39:00,4,2
M11011681,user3554@globalenterprise.com,Summary,Generated,2024-11-10 01:16:00,4,1
M11011682,user3645@globalenterprise.com,Summary,Generated,2024-11-12 01:55:00,2,0
M11011683,user4076@globalenterprise.com,Summary,Generated,2024-11-07 01:00:00,3,0
M11011684,user5276@globalenterprise.com,Summary,Generated,2024-11-24 00:24:00,3,1
M11011685,user763@globalenterprise.com,Summary,Generated,2024-11-23 00:16:00,5,2
M11011686,user2562@globalenterprise.com,Summary,Generated,2024-11-08 01:57:00,5,0
M11011688,user2469@globalenterprise.com,Summary,Generated,2024-11-14 01:26:00,2,2
M11011689,user2763@globalenterprise.com,Summary,Generated,2024-11-06 00:44:00,3,0
M11011690,user1358@globalenterprise.com,Summary,Generated,2024-11-16 01:28:00,4,0
M11011691,user4422@globalenterprise.com,Summary,Generated,2024-11-07 01:41:00,2,1
M11011692,user4176@globalenterprise.com,Summary,Generated,2024-11-23 00:48:00,4,0
M11011693,user7119@globalenterprise.com,Summary,Generated,2024-11-25 00:31:00,2,2
M11011694,user5731@globalenterprise.com,Summary,Generated,2024-11-03 00:37:00,4,1
M11011696,user8255@globalenterprise.com,Summary,Generated,2024-11-12 00:29:00,3,2
M11011697,user5930@globalenterprise.com,Summary,Generated,2024-11-16 00:22:00,3,0
M11011698,user1656@globalenterprise.com,Summary,Generated,2024-11-20 00:51:00,5,2
M11011699,user416@globalenterprise.com,Summary,Generated,2024-11-14 00:44:00,2,0
M11011700,user8765@globalenterprise.com,Summary,Generated,2024-11-14 00:32:00,2,1
M11011701,user1493@globalenterprise.com,Summary,Generated,2024-11-29 01:25:00,5,1
M11011702,user6482@globalenterprise.com,Summary,Generated,2024-11-02 01:36:00,5,0
M11011703,user139@globalenterprise.com,Summary,Generated,2024-11-15 01:52:00,2,0
M11011704,user6811@globalenterprise.com,Summary,Generated,2024-11-07 01:41:00,2,0
M11011705,user4736@globalenterprise.com,Summary,Generated,2024-11-26 01:53:00,3,2
M11011707,user6111@globalenterprise.com,Summary,Generated,2024-11-11 00:27:00,5,2
M11011709,user2151@globalenterprise.com,Summary,Generated,2024-11-04 01:26:00,2,2
M11011710,user3344@globalenterprise.com,Summary,Generated,2024-11-29 01:07:00,3,1
M11011711,user8011@globalenterprise.com,Summary,Generated,2024-11-21 01:26:00,5,1
M11011712,user3569@globalenterprise.com,Summary,Generated,2024-11-22 01:41:00,3,0
M11011713,user8446@globalenterprise.com,Summary,Generated,2024-11-24 01:34:00,4,1
M11011714,user4256@globalenterprise.com,Summary,Generated,2024-11-06 01:19:00,2,2
M11011715,user5082@globalenterprise.com,Summary,Generated,2024-11-26 00:43:00,4,0
M11011717,user3715@globalenterprise.com,Summary,Generated,2024-11-18 00:59:00,5,0
M11011718,user2162@globalenterprise.com,Summary,Generated,2024-11-27 00:24:00,2,2
M11011719,user416@globalenterprise.com,Summary,Generated,2024-11-16 00:17:00,5,2
M11011720,user1935@globalenterprise.com,Summary,Generated,2024-11-12 00:21:00,5,2
M11011721,user3684@globalenterprise.com,Summary,Generated,2024-11-13 01:53:00,4,1
M11011722,user6151@globalenterprise.com,Summary,Generated,2024-11-25 00:41:00,4,1
M11011723,user5607@globalenterprise.com,Summary,Generated,2024-11-27 01:12:00,2,0
M11011724,user4016@globalenterprise.com,Summary,Generated,2024-11-17 01:53:00,5,2
M11011725,user6241@globalenterprise.com,Summary,Generated,2024-11-05 01:16:00,4,2
M11011726,user6517@globalenterprise.com,Summary,Generated,2024-11-25 00:21:00,4,2
M11011727,user3233@globalenterprise.com,Summary,Generated,2024-11-02 01:32:00,3,2
M11011728,user5550@globalenterprise.com,Summary,Generated,2024-11-05 00:59:00,5,0
M11011729,user8535@globalenterprise.com,Summary,Generated,2024-11-03 01:17:00,4,1
M11011730,user842@globalenterprise.com,Summary,Generated,2024-11-24 00:48:00,4,2
M11011731,user5610@globalenterprise.com,Summary,Generated,2024-11-27 00:39:00,2,1
M11011732,user7262@globalenterprise.com,Summary,Generated,2024-11-18 00:44:00,3,2
M11011733,user1906@globalenterprise.com,Summary,Generated,2024-11-11 01:40:00,4,2
M11011734,user7848@globalenterprise.com,Summary,Generated,2024-11-13 01:28:00,2,1
M11011735,user5197@globalenterprise.com,Summary,Generated,2024-11-23 01:12:00,4,2
M11011736,user811@globalenterprise.com,Summary,Generated,2024-11-07 00:50:00,4,1
M11011737,user2376@globalenterprise.com,Summary,Generated,2024-11-25 00:24:00,2,0
M11011738,user5635@globalenterprise.com,Summary,Generated,2024-11-21 00:32:00,3,1
M11011739,user6338@globalenterprise.com,Summary,Generated,2024-11-04 01:29:00,4,0
M11011740,user8196@globalenterprise.com,Summary,Generated,2024-11-24 00:57:00,5,2
M11011741,user6831@globalenterprise.com,Summary,Generated,2024-11-15 00:16:00,4,0
M11011742,user6622@globalenterprise.com,Summary,Generated,2024-11-10 01:12:00,3,1
M11011744,user517@globalenterprise.com,Summary,Generated,2024-11-28 00:52:00,2,0
M11011745,user8149@globalenterprise.com,Summary,Generated,2024-11-03 00:24:00,3,1
M11011748,user2687@globalenterprise.com,Summary,Generated,2024-11-13 00:38:00,2,2
M11011749,user2267@globalenterprise.com,Summary,Generated,2024-11-27 01:01:00,3,1
M11011750,user2076@globalenterprise.com,Summary,Generated,2024-11-22 00:52:00,4,2
M11011751,user3799@globalenterprise.com,Summary,Generated,2024-11-27 00:33:00,4,0
M11011752,user4515@globalenterprise.com,Summary,Generated,2024-11-25 00:26:00,5,0
M11011753,user933@globalenterprise.com,Summary,Generated,2024-11-13 01:28:00,2,0
M11011754,user4622@globalenterprise.com,Summary,Generated,2024-11-04 00:37:00,5,1
M11011755,user8741@globalenterprise.com,Summary,Generated,2024-11-15 00:53:00,2,0
M11011756,user1865@globalenterprise.com,Summary,Generated,2024-11-09 00:18:00,3,1
M11011757,user4759@globalenterprise.com,Summary,Generated,2024-11-29 01:07:00,2,2
M11011758,user7228@globalenterprise.com,Summary,Generated,2024-11-27 01:05:00,5,0
M11011761,user1574@globalenterprise.com,Summary,Generated,2024-11-25 01:41:00,5,2
M11011762,user5687@globalenterprise.com,Summary,Generated,2024-11-21 01:50:00,5,2
M11011763,user906@globalenterprise.com,Summary,Generated,2024-11-12 01:57:00,4,1
M11011764,user1158@globalenterprise.com,Summary,Generated,2024-11-10 00:38:00,5,0
M11011765,user900@globalenterprise.com,Summary,Generated,2024-11-27 00:38:00,5,2
M11011766,user7619@globalenterprise.com,Summary,Generated,2024-11-17 01:09:00,2,0
M11011767,user5839@globalenterprise.com,Summary,Generated,2024-11-24 01:27:00,4,2
M11011768,user5424@globalenterprise.com,Summary,Generated,2024-11-08 01:10:00,4,2
M11011769,user8051@globalenterprise.com,Summary,Generated,2024-11-07 01:40:00,5,2
M11011771,user8072@globalenterprise.com,Summary,Generated,2024-11-05 00:24:00,2,2
M11011772,user5240@globalenterprise.com,Summary,Generated,2024-11-29 00:42:00,5,1
M11011773,user4386@globalenterprise.com,Summary,Generated,2024-11-05 00:40:00,2,1
M11011774,user2163@globalenterprise.com,Summary,Generated,2024-11-16 01:55:00,3,2
M11011775,user436@globalenterprise.com,Summary,Generated,2024-11-25 01:32:00,2,0
M11011776,user6052@globalenterprise.com,Summary,Generated,2024-11-22 00:32:00,3,2
M11011777,user6015@globalenterprise.com,Summary,Generated,2024-11-06 00:48:00,5,0
M11011778,user2638@globalenterprise.com,Summary,Generated,2024-11-10 01:30:00,3,2
M11011779,user6539@globalenterprise.com,Summary,Generated,2024-11-04 00:16:00,4,1
M11011780,user7924@globalenterprise.com,Summary,Generated,2024-11-04 01:26:00,3,1
M11011781,user6027@globalenterprise.com,Summary,Generated,2024-11-28 01:18:00,2,2
M11011782,user662@globalenterprise.com,Summary,Generated,2024-11-29 01:44:00,3,2
M11011783,user5409@globalenterprise.com,Summary,Generated,2024-11-10 00:38:00,4,0
M11011784,user5308@globalenterprise.com,Summary,Generated,2024-11-11 00:28:00,4,0
M11011785,user1188@globalenterprise.com,Summary,Generated,2024-11-14 00:27:00,2,2
M11011787,user4443@globalenterprise.com,Summary,Generated,2024-11-12 01:16:00,4,0
M11011791,user3040@globalenterprise.com,Summary,Generated,2024-11-13 01:23:00,5,0
M11011793,user1350@globalenterprise.com,Summary,Generated,2024-11-04 01:22:00,5,2
M11011794,user2946@globalenterprise.com,Summary,Generated,2024-11-25 01:05:00,5,1
M11011795,user6624@globalenterprise.com,Summary,Generated,2024-11-29 00:44:00,5,1
M11011796,user5665@globalenterprise.com,Summary,Generated,2024-11-22 01:14:00,2,0
M11011797,user876@globalenterprise.com,Summary,Generated,2024-11-11 01:04:00,4,0
M11011798,user3686@globalenterprise.com,Summary,Generated,2024-11-21 01:44:00,3,0
M11011801,user1800@globalenterprise.com,Summary,Generated,2024-11-03 00:27:00,5,2
M11011802,user1083@globalenterprise.com,Summary,Generated,2024-11-18 01:26:00,5,1
M11011803,user2325@globalenterprise.com,Summary,Generated,2024-11-25 01:58:00,4,1
M11011804,user8842@globalenterprise.com,Summary,Generated,2024-11-07 01:47:00,4,1
M11011805,user574@globalenterprise.com,Summary,Generated,2024-11-04 00:32:00,3,2
M11011807,user1854@globalenterprise.com,Summary,Generated,2024-11-06 01:32:00,2,2
M11011808,user3118@globalenterprise.com,Summary,Generated,2024-11-17 00:19:00,5,1
M11011809,user7286@globalenterprise.com,Summary,Generated,2024-11-28 01:39:00,3,1
M11011810,user7734@globalenterprise.com,Summary,Generated,2024-11-16 01:55:00,3,0
M11011811,user8346@globalenterprise.com,Summary,Generated,2024-11-03 01:56:00,5,2
M11011812,user8580@globalenterprise.com,Summary,Generated,2024-11-11 01:48:00,2,0
M11011813,user834@globalenterprise.com,Summary,Generated,2024-11-27 00:34:00,4,1
M11011815,user6710@globalenterprise.com,Summary,Generated,2024-11-21 01:06:00,5,0
M11011816,user8390@globalenterprise.com,Summary,Generated,2024-11-26 00:22:00,5,0
M11011817,user1549@globalenterprise.com,Summary,Generated,2024-11-15 02:00:00,3,1
M11011820,user5835@globalenterprise.com,Summary,Generated,2024-11-29 00:34:00,4,1
M11011821,user4306@globalenterprise.com,Summary,Generated,2024-11-25 01:21:00,5,0
M11011822,user8445@globalenterprise.com,Summary,Generated,2024-11-22 01:01:00,4,2
M11011823,user5135@globalenterprise.com,Summary,Generated,2024-11-15 00:43:00,4,1
M11011824,user8295@globalenterprise.com,Summary,Generated,2024-11-15 01:13:00,2,2
M11011825,user3391@globalenterprise.com,Summary,Generated,2024-11-25 01:01:00,3,0
M11011826,user5444@globalenterprise.com,Summary,Generated,2024-11-13 01:33:00,3,0
M11011827,user6381@globalenterprise.com,Summary,Generated,2024-11-09 00:59:00,4,0
M11011828,user3568@globalenterprise.com,Summary,Generated,2024-11-07 00:49:00,5,0
M11011829,user4087@globalenterprise.com,Summary,Generated,2024-11-24 00:53:00,4,0
M11011830,user2139@globalenterprise.com,Summary,Generated,2024-11-04 01:36:00,3,1
M11011831,user3246@globalenterprise.com,Summary,Generated,2024-11-21 01:01:00,2,1
M11011832,user3704@globalenterprise.com,Summary,Generated,2024-11-06 00:56:00,2,0
M11011833,user8651@globalenterprise.com,Summary,Generated,2024-11-25 00:49:00,2,1
M11011834,user3986@globalenterprise.com,Summary,Generated,2024-11-08 00:56:00,4,2
M11011835,user5448@globalenterprise.com,Summary,Generated,2024-11-13 01:54:00,4,0
M11011836,user2153@globalenterprise.com,Summary,Generated,2024-11-14 01:40:00,2,1
M11011837,user2369@globalenterprise.com,Summary,Generated,2024-11-09 00:57:00,2,1
M11011838,user4616@globalenterprise.com,Summary,Generated,2024-11-02 01:44:00,2,2
M11011840,user5233@globalenterprise.com,Summary,Generated,2024-11-27 01:46:00,2,0
M11011841,user5331@globalenterprise.com,Summary,Generated,2024-11-15 00:19:00,5,1
M11011842,user7881@globalenterprise.com,Summary,Generated,2024-11-21 00:29:00,2,1
M11011843,user8814@globalenterprise.com,Summary,Generated,2024-11-20 01:29:00,3,2
M11011844,user4481@globalenterprise.com,Summary,Generated,2024-11-12 00:17:00,2,0
M11011845,user7786@globalenterprise.com,Summary,Generated,2024-11-10 00:20:00,2,0
M11011846,user2475@globalenterprise.com,Summary,Generated,2024-11-19 01:07:00,2,2
M11011848,user6874@globalenterprise.com,Summary,Generated,2024-11-02 01:52:00,4,2
M11011849,user4822@globalenterprise.com,Summary,Generated,2024-11-27 01:46:00,4,2
M11011850,user4836@globalenterprise.com,Summary,Generated,2024-11-09 01:14:00,4,2
M11011851,user4731@globalenterprise.com,Summary,Generated,2024-11-20 00:22:00,5,1
M11011852,user5609@globalenterprise.com,Summary,Generated,2024-11-17 01:33:00,2,2
M11011854,user5618@globalenterprise.com,Summary,Generated,2024-11-19 00:41:00,4,2
M11011855,user3498@globalenterprise.com,Summary,Generated,2024-11-19 00:27:00,5,0
M11011856,user6014@globalenterprise.com,Summary,Generated,2024-11-20 01:22:00,2,1
M11011857,user3756@globalenterprise.com,Summary,Generated,2024-11-15 01:37:00,5,1
M11011858,user2362@globalenterprise.com,Summary,Generated,2024-11-06 01:36:00,2,2
M11011859,user3219@globalenterprise.com,Summary,Generated,2024-11-06 00:59:00,2,1
M11011860,user4332@globalenterprise.com,Summary,Generated,2024-11-11 01:38:00,5,2
M11011861,user738@globalenterprise.com,Summary,Generated,2024-11-14 01:58:00,2,1
M11011862,user7051@globalenterprise.com,Summary,Generated,2024-11-10 00:49:00,5,1
M11011863,user6186@globalenterprise.com,Summary,Generated,2024-11-12 01:37:00,4,2
M11011864,user6493@globalenterprise.com,Summary,Generated,2024-11-15 00:28:00,5,1
M11011865,user166@globalenterprise.com,Summary,Generated,2024-11-28 00:24:00,3,0
M11011867,user1992@globalenterprise.com,Summary,Generated,2024-11-19 00:58:00,4,1
M11011868,user8478@globalenterprise.com,Summary,Generated,2024-11-25 00:38:00,2,1
M11011872,user8404@globalenterprise.com,Summary,Generated,2024-11-08 01:00:00,3,2
M11011873,user2990@globalenterprise.com,Summary,Generated,2024-11-03 01:43:00,4,2
M11011874,user4912@globalenterprise.com,Summary,Generated,2024-11-23 01:12:00,4,0
M11011875,user4043@globalenterprise.com,Summary,Generated,2024-11-29 00:42:00,5,2
M11011876,user3558@globalenterprise.com,Summary,Generated,2024-11-10 00:16:00,2,1
M11011877,user1483@globalenterprise.com,Summary,Generated,2024-11-26 00:17:00,4,2
M11011878,user5493@globalenterprise.com,Summary,Generated,2024-11-09 01:54:00,2,1
M11011879,user7963@globalenterprise.com,Summary,Generated,2024-11-04 01:46:00,5,2
M11011880,user5655@globalenterprise.com,Summary,Generated,2024-11-03 01:32:00,3,1
M11011881,user8121@globalenterprise.com,Summary,Generated,2024-11-25 01:26:00,2,0
M11011882,user6773@globalenterprise.com,Summary,Generated,2024-11-04 01:34:00,5,1
M11011883,user8009@globalenterprise.com,Summary,Generated,2024-11-16 01:26:00,4,2
M11011884,user19@globalenterprise.com,Summary,Generated,2024-11-23 01:27:00,5,2
M11011885,user1888@globalenterprise.com,Summary,Generated,2024-11-15 01:28:00,2,1
M11011887,user3873@globalenterprise.com,Summary,Generated,2024-11-25 01:08:00,4,1
M11011889,user3546@globalenterprise.com,Summary,Generated,2024-11-24 01:11:00,4,1
M11011890,user2922@globalenterprise.com,Summary,Generated,2024-11-07 00:29:00,5,0
M11011891,user6321@globalenterprise.com,Summary,Generated,2024-11-26 01:41:00,5,2
M11011892,user4727@globalenterprise.com,Summary,Generated,2024-11-14 01:40:00,5,2
M11011893,user157@globalenterprise.com,Summary,Generated,2024-11-25 00:31:00,5,1
M11011894,user145@globalenterprise.com,Summary,Generated,2024-11-29 00:37:00,3,2
M11011895,user1316@globalenterprise.com,Summary,Generated,2024-11-28 00:52:00,2,2
M11011899,user6639@globalenterprise.com,Summary,Generated,2024-11-29 00:20:00,5,1
